,Date,o,h,l,c,v
0,2022-07-11 09:15:00,664.0,671.6,661.5,662.2,82603
1,2022-07-11 09:30:00,662.2,665.95,660.4,665.9,111083
2,2022-07-11 09:45:00,665.9,667.75,665.25,665.55,124258
3,2022-07-11 10:00:00,665.55,665.9,663.85,664.4,132951
4,2022-07-11 10:15:00,664.4,664.45,659.6,660.0,208470
5,2022-07-11 10:30:00,660.0,660.0,657.7,657.7,241943
6,2022-07-11 10:45:00,657.7,658.0,654.55,654.7,301084
7,2022-07-11 11:00:00,654.7,654.75,653.8,654.15,326324
8,2022-07-11 11:15:00,654.15,654.2,651.1,652.3,399057
9,2022-07-11 11:30:00,652.3,653.4,650.9,651.25,424955
10,2022-07-11 11:45:00,651.25,652.5,650.1,650.5,469749
11,2022-07-11 12:00:00,650.5,651.0,649.55,650.0,505187
12,2022-07-11 12:15:00,650.0,651.7,649.95,651.7,540421
13,2022-07-11 12:30:00,651.4,652.7,651.2,651.6,575505
14,2022-07-11 12:45:00,651.6,652.75,651.6,652.25,611527
15,2022-07-11 13:00:00,652.25,653.9,652.15,653.75,648504
16,2022-07-11 13:15:00,653.75,654.8,652.8,653.5,700825
17,2022-07-11 13:30:00,653.5,654.6,653.0,653.6,740545
18,2022-07-11 13:45:00,653.6,654.5,653.0,653.8,771726
19,2022-07-11 14:00:00,653.8,654.9,653.3,654.25,812167
20,2022-07-11 14:15:00,654.25,656.9,654.25,656.5,887902
21,2022-07-11 14:30:00,656.5,657.0,655.05,656.5,944105
22,2022-07-11 14:45:00,656.5,656.95,653.65,654.9,992278
23,2022-07-11 15:00:00,655.0,656.5,654.35,655.05,1075572
24,2022-07-11 15:15:00,655.2,656.0,654.4,656.0,1171347
25,2022-07-11 15:30:00,655.2,655.2,655.2,655.2,1171349
26,2022-07-12 09:15:00,656.0,656.0,651.0,653.4,31455
27,2022-07-12 09:30:00,653.4,654.75,652.2,653.45,50567
28,2022-07-12 09:45:00,653.45,655.5,653.0,654.0,62972
29,2022-07-12 10:00:00,654.0,654.15,652.35,653.4,76966
30,2022-07-12 10:15:00,653.4,653.4,652.0,652.5,83365
31,2022-07-12 10:30:00,652.5,652.9,651.5,652.1,95257
32,2022-07-12 10:45:00,652.1,653.0,650.9,650.9,128144
