,Date,o,h,l,c,v
0,2022-07-25 09:15:00,260.4,261.4,256.15,256.4,2689334
1,2022-07-25 09:30:00,256.2,257.6,254.3,255.15,5752679
2,2022-07-25 09:45:00,255.15,255.5,254.2,254.4,7227318
3,2022-07-25 10:00:00,254.4,254.8,253.6,254.3,8193511
4,2022-07-25 10:15:00,254.3,255.0,254.2,254.45,8872146
5,2022-07-25 10:30:00,254.5,256.0,254.45,255.15,9472881
6,2022-07-25 10:45:00,255.05,255.45,254.55,255.25,9879516
7,2022-07-25 11:00:00,255.25,255.25,254.05,254.25,10202824
8,2022-07-25 11:15:00,254.25,256.1,254.1,255.7,10610774
9,2022-07-25 11:30:00,255.75,256.5,255.5,256.25,11151435
10,2022-07-25 11:45:00,256.35,256.65,255.8,256.15,11571742
11,2022-07-25 12:00:00,256.15,256.6,255.75,256.15,11929614
12,2022-07-25 12:15:00,256.15,256.15,255.4,255.6,12209427
13,2022-07-25 12:30:00,255.5,256.5,255.4,256.2,12713908
14,2022-07-25 12:45:00,256.2,256.3,255.6,256.2,12971286
15,2022-07-25 13:00:00,256.1,256.25,255.4,255.85,13218262
16,2022-07-25 13:15:00,255.85,256.0,255.05,255.45,13654995
17,2022-07-25 13:30:00,255.4,255.8,255.2,255.4,13943256
18,2022-07-25 13:45:00,255.4,256.0,255.2,255.95,14250244
19,2022-07-25 14:00:00,255.95,257.5,255.8,257.2,14909138
20,2022-07-25 14:15:00,257.15,257.8,256.6,256.75,15798116
21,2022-07-25 14:30:00,256.75,257.15,255.75,256.1,16554416
22,2022-07-25 14:45:00,256.1,257.0,255.5,256.9,17278135
23,2022-07-25 15:00:00,257.0,258.1,256.5,257.9,19011373
24,2022-07-25 15:15:00,257.9,258.7,257.85,258.1,21713996
25,2022-07-25 15:30:00,258.15,258.15,258.0,258.0,23004312
