,Date,o,h,l,c,v
0,2022-07-25 09:15:00,219.35,219.4,217.0,217.2,22018
1,2022-07-25 09:30:00,217.55,217.55,216.1,216.3,62060
2,2022-07-25 09:45:00,216.3,216.8,216.1,216.6,76506
3,2022-07-25 10:00:00,216.6,216.6,215.45,216.15,98632
4,2022-07-25 10:15:00,216.15,216.9,216.0,216.35,112456
5,2022-07-25 10:30:00,216.35,216.85,216.0,216.6,128707
6,2022-07-25 10:45:00,216.6,217.0,216.35,216.55,139470
7,2022-07-25 11:00:00,216.55,216.85,215.95,216.2,149129
8,2022-07-25 11:15:00,216.2,216.7,216.1,216.55,153840
9,2022-07-25 11:30:00,216.55,216.65,216.35,216.5,155821
10,2022-07-25 11:45:00,216.65,217.25,216.65,217.25,159579
11,2022-07-25 12:00:00,217.25,217.6,217.1,217.1,163074
12,2022-07-25 12:15:00,217.4,217.8,217.25,217.7,172186
13,2022-07-25 12:30:00,217.7,217.7,217.45,217.7,175142
14,2022-07-25 12:45:00,217.7,217.85,217.35,217.7,179335
15,2022-07-25 13:00:00,217.7,217.9,217.4,217.75,182053
16,2022-07-25 13:15:00,217.75,218.0,217.55,218.0,184193
17,2022-07-25 13:30:00,218.0,218.0,217.35,217.7,189496
18,2022-07-25 13:45:00,217.7,217.8,217.0,217.4,194667
19,2022-07-25 14:00:00,217.35,217.75,217.2,217.7,197580
20,2022-07-25 14:15:00,217.7,218.25,217.5,218.05,201928
21,2022-07-25 14:30:00,218.05,218.5,217.7,217.8,208128
22,2022-07-25 14:45:00,217.8,217.95,217.6,217.7,211303
23,2022-07-25 15:00:00,217.85,217.95,217.05,217.7,225482
24,2022-07-25 15:15:00,217.7,218.0,217.45,218.0,249462
25,2022-07-25 15:30:00,218.0,218.0,217.6,217.6,258960
