,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1604.95,1629.0,1603.55,1624.4,13658
1,2022-07-11 09:30:00,1625.65,1646.8,1625.65,1628.6,68787
2,2022-07-11 09:45:00,1630.0,1632.8,1622.05,1622.4,86654
3,2022-07-11 10:00:00,1624.0,1626.4,1611.55,1614.0,94798
4,2022-07-11 10:15:00,1614.0,1627.95,1609.85,1625.2,189207
5,2022-07-11 10:30:00,1625.2,1627.5,1620.05,1621.0,199941
6,2022-07-11 10:45:00,1621.0,1624.0,1616.6,1619.85,279600
7,2022-07-11 11:00:00,1619.75,1619.75,1613.4,1618.65,286115
8,2022-07-11 11:15:00,1618.6,1618.6,1610.0,1610.0,290406
9,2022-07-11 11:30:00,1610.0,1615.9,1609.0,1612.6,299082
10,2022-07-11 11:45:00,1612.6,1618.75,1611.0,1617.4,303086
11,2022-07-11 12:00:00,1618.55,1625.0,1617.45,1624.0,318305
12,2022-07-11 12:15:00,1624.0,1625.2,1621.15,1624.0,345718
13,2022-07-11 12:30:00,1624.0,1625.5,1622.0,1624.0,359768
14,2022-07-11 12:45:00,1624.0,1625.3,1620.8,1622.4,364322
15,2022-07-11 13:00:00,1622.4,1623.6,1620.85,1622.2,367033
16,2022-07-11 13:15:00,1622.2,1624.0,1621.0,1624.0,374443
17,2022-07-11 13:30:00,1624.0,1626.8,1623.15,1625.95,395511
18,2022-07-11 13:45:00,1625.95,1626.8,1619.9,1621.85,418693
19,2022-07-11 14:00:00,1621.75,1623.0,1617.35,1618.6,436340
20,2022-07-11 14:15:00,1618.3,1624.45,1617.1,1620.85,451665
21,2022-07-11 14:30:00,1621.55,1622.7,1614.1,1616.0,455459
22,2022-07-11 14:45:00,1616.0,1618.95,1611.4,1617.05,463318
23,2022-07-11 15:00:00,1617.05,1624.0,1614.9,1615.0,512275
24,2022-07-11 15:15:00,1615.0,1620.95,1609.95,1620.0,570573
25,2022-07-11 15:30:00,1620.0,1620.0,1616.05,1616.05,570574
26,2022-07-12 09:15:00,1610.8,1618.0,1609.5,1615.35,2580
27,2022-07-12 09:30:00,1617.7,1618.25,1613.5,1615.2,8308
28,2022-07-12 09:45:00,1615.2,1622.15,1615.05,1617.05,13950
29,2022-07-12 10:00:00,1617.05,1622.7,1616.0,1616.0,18697
30,2022-07-12 10:15:00,1616.0,1616.05,1612.05,1612.2,23375
31,2022-07-12 10:30:00,1612.2,1613.6,1608.0,1609.95,29442
32,2022-07-12 10:45:00,1609.95,1611.6,1608.1,1610.0,34317
