,Date,o,h,l,c,v
0,2022-07-25 09:15:00,375.7,376.45,369.35,371.1,32415
1,2022-07-25 09:30:00,371.1,374.0,370.75,372.55,61900
2,2022-07-25 09:45:00,372.7,372.7,370.35,371.0,78907
3,2022-07-25 10:00:00,371.0,372.05,370.35,371.2,96533
4,2022-07-25 10:15:00,371.15,371.15,369.4,370.0,108288
5,2022-07-25 10:30:00,369.95,371.2,369.4,370.0,118750
6,2022-07-25 10:45:00,370.0,370.2,368.15,370.1,130203
7,2022-07-25 11:00:00,370.1,370.45,369.2,370.0,132985
8,2022-07-25 11:15:00,370.0,370.45,369.35,370.05,138784
9,2022-07-25 11:30:00,370.05,370.1,369.45,369.85,140693
10,2022-07-25 11:45:00,369.85,370.4,369.5,370.4,141502
11,2022-07-25 12:00:00,370.4,370.6,369.3,369.85,142757
12,2022-07-25 12:15:00,369.85,370.05,369.15,370.0,144626
13,2022-07-25 12:30:00,370.0,370.2,369.5,370.0,147900
14,2022-07-25 12:45:00,370.05,370.45,369.7,370.1,150094
15,2022-07-25 13:00:00,370.1,370.45,369.55,370.35,152390
16,2022-07-25 13:15:00,370.35,370.35,369.65,370.0,153978
17,2022-07-25 13:30:00,370.0,370.0,369.15,369.8,156444
18,2022-07-25 13:45:00,369.7,369.75,369.0,369.6,159156
19,2022-07-25 14:00:00,369.6,370.3,369.25,370.05,163597
20,2022-07-25 14:15:00,370.05,370.25,369.5,370.05,166621
21,2022-07-25 14:30:00,370.05,370.4,369.55,370.35,171375
22,2022-07-25 14:45:00,370.35,370.45,369.65,370.25,176231
23,2022-07-25 15:00:00,370.25,370.45,369.5,370.0,182814
24,2022-07-25 15:15:00,369.9,370.0,366.15,367.8,199381
25,2022-07-25 15:30:00,367.8,368.95,367.8,368.95,211492
