,Date,o,h,l,c,v
0,2022-07-11 09:15:00,321.45,324.9,320.0,320.0,24442
1,2022-07-11 09:30:00,319.9,322.45,319.05,321.65,41986
2,2022-07-11 09:45:00,321.65,322.35,320.25,321.35,51116
3,2022-07-11 10:00:00,321.35,322.8,321.1,321.9,55408
4,2022-07-11 10:15:00,321.55,321.9,320.75,321.55,59853
5,2022-07-11 10:30:00,321.55,322.3,321.5,322.0,64255
6,2022-07-11 10:45:00,322.0,324.7,321.5,324.7,75856
7,2022-07-11 11:00:00,324.7,326.7,324.55,326.7,90308
8,2022-07-11 11:15:00,326.8,327.8,325.0,327.15,122075
9,2022-07-11 11:30:00,327.15,328.2,327.1,327.8,127445
10,2022-07-11 11:45:00,327.65,328.6,327.5,327.65,136003
11,2022-07-11 12:00:00,327.85,328.3,327.5,327.55,139727
12,2022-07-11 12:15:00,327.55,328.0,327.0,327.0,147090
13,2022-07-11 12:30:00,327.45,328.0,327.0,327.7,149132
14,2022-07-11 12:45:00,327.7,328.0,325.0,325.3,185706
15,2022-07-11 13:00:00,325.3,325.5,324.5,325.1,228198
16,2022-07-11 13:15:00,325.0,325.6,325.0,325.05,231687
17,2022-07-11 13:30:00,325.05,326.95,325.05,326.1,236811
18,2022-07-11 13:45:00,326.1,326.6,325.0,325.0,245353
19,2022-07-11 14:00:00,325.0,326.2,325.0,325.25,247851
20,2022-07-11 14:15:00,325.15,326.05,325.1,325.5,251919
21,2022-07-11 14:30:00,325.5,326.0,325.5,325.5,256027
22,2022-07-11 14:45:00,325.6,326.05,325.0,325.0,264087
23,2022-07-11 15:00:00,325.0,326.65,324.9,325.3,273799
24,2022-07-11 15:15:00,325.3,327.0,325.0,327.0,288078
25,2022-07-11 15:30:00,327.0,327.0,325.55,325.55,288081
26,2022-07-12 09:15:00,321.05,325.75,321.05,323.45,9559
27,2022-07-12 09:30:00,323.95,325.0,322.5,322.55,18929
28,2022-07-12 09:45:00,322.9,325.2,322.55,325.2,22931
29,2022-07-12 10:00:00,325.2,326.0,325.0,325.35,30410
30,2022-07-12 10:15:00,325.35,325.6,324.05,324.9,44181
31,2022-07-12 10:30:00,324.9,325.2,324.55,325.1,54628
32,2022-07-12 10:45:00,325.1,325.5,324.65,325.0,55821
