,Date,o,h,l,c,v
0,2022-07-25 09:15:00,32.8,32.85,32.45,32.45,244305
1,2022-07-25 09:30:00,32.45,32.75,32.3,32.6,718622
2,2022-07-25 09:45:00,32.65,32.65,32.25,32.3,1026778
3,2022-07-25 10:00:00,32.3,32.4,32.2,32.35,1309553
4,2022-07-25 10:15:00,32.4,32.45,32.3,32.35,1472773
5,2022-07-25 10:30:00,32.35,32.4,32.25,32.3,1583542
6,2022-07-25 10:45:00,32.3,32.35,32.25,32.25,1677314
7,2022-07-25 11:00:00,32.3,32.35,32.2,32.25,1771758
8,2022-07-25 11:15:00,32.25,32.3,32.2,32.25,1850393
9,2022-07-25 11:30:00,32.25,32.35,32.2,32.25,1916532
10,2022-07-25 11:45:00,32.25,32.25,32.2,32.25,1993936
11,2022-07-25 12:00:00,32.25,32.25,32.2,32.25,2051895
12,2022-07-25 12:15:00,32.25,32.25,32.15,32.15,2138872
13,2022-07-25 12:30:00,32.15,32.15,32.0,32.1,2221342
14,2022-07-25 12:45:00,32.1,32.2,32.0,32.15,2340204
15,2022-07-25 13:00:00,32.15,32.2,32.1,32.1,2391798
16,2022-07-25 13:15:00,32.15,32.15,32.1,32.15,2459240
17,2022-07-25 13:30:00,32.15,32.15,32.1,32.15,2512999
18,2022-07-25 13:45:00,32.15,32.2,32.1,32.15,2580686
19,2022-07-25 14:00:00,32.15,32.25,32.1,32.25,2658929
20,2022-07-25 14:15:00,32.25,32.4,32.2,32.35,2757407
21,2022-07-25 14:30:00,32.35,32.4,32.3,32.35,2825967
22,2022-07-25 14:45:00,32.35,32.4,32.3,32.4,2884112
23,2022-07-25 15:00:00,32.35,32.5,32.35,32.45,3081875
24,2022-07-25 15:15:00,32.45,32.7,32.4,32.5,3448422
25,2022-07-25 15:30:00,32.55,32.55,32.5,32.5,3809910
