,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1518.3,1518.3,1509.0,1510.6,1593
1,2022-07-11 09:30:00,1510.6,1517.25,1504.1,1517.25,3853
2,2022-07-11 09:45:00,1517.25,1524.0,1516.05,1520.0,5384
3,2022-07-11 10:00:00,1520.0,1521.0,1518.35,1519.5,6065
4,2022-07-11 10:15:00,1519.5,1522.5,1519.0,1522.5,6465
5,2022-07-11 10:30:00,1522.5,1522.5,1516.35,1520.0,7563
6,2022-07-11 10:45:00,1520.0,1520.0,1516.7,1517.95,7671
7,2022-07-11 11:00:00,1517.95,1517.95,1513.1,1514.5,8238
8,2022-07-11 11:15:00,1514.5,1518.4,1513.4,1513.4,8851
9,2022-07-11 11:30:00,1513.4,1513.5,1503.1,1504.7,12202
10,2022-07-11 11:45:00,1504.7,1506.65,1488.1,1488.3,16408
11,2022-07-11 12:00:00,1488.3,1492.35,1483.4,1484.0,18450
12,2022-07-11 12:15:00,1484.0,1501.45,1483.65,1501.0,24304
13,2022-07-11 12:30:00,1501.0,1502.35,1498.2,1501.0,25184
14,2022-07-11 12:45:00,1501.0,1501.6,1499.95,1500.05,25566
15,2022-07-11 13:00:00,1500.05,1501.55,1500.05,1500.05,26503
16,2022-07-11 13:15:00,1500.05,1506.35,1500.05,1504.25,27270
17,2022-07-11 13:30:00,1504.25,1504.5,1502.6,1504.0,27552
18,2022-07-11 13:45:00,1504.0,1504.5,1503.2,1504.5,27590
19,2022-07-11 14:00:00,1504.5,1507.1,1504.5,1505.05,28895
20,2022-07-11 14:15:00,1506.65,1508.5,1505.0,1505.05,29749
21,2022-07-11 14:30:00,1505.05,1506.25,1504.9,1505.95,30653
22,2022-07-11 14:45:00,1505.95,1506.3,1505.0,1505.0,31108
23,2022-07-11 15:00:00,1505.0,1506.8,1504.05,1506.65,32135
24,2022-07-11 15:15:00,1505.05,1510.0,1501.15,1505.05,35328
25,2022-07-11 15:30:00,1505.05,1505.45,1505.05,1505.45,35328
26,2022-07-12 09:15:00,1508.05,1511.5,1492.1,1507.75,1064
27,2022-07-12 09:30:00,1507.75,1520.85,1507.65,1514.45,2106
28,2022-07-12 09:45:00,1514.45,1514.9,1507.75,1512.2,3184
29,2022-07-12 10:00:00,1513.35,1519.9,1512.45,1515.55,7498
30,2022-07-12 10:15:00,1515.55,1519.0,1515.55,1517.95,9718
31,2022-07-12 10:30:00,1517.95,1517.95,1513.05,1513.8,10336
32,2022-07-12 10:45:00,1513.8,1514.45,1513.05,1514.4,10490
