,Date,o,h,l,c,v
0,2022-07-25 09:15:00,692.35,697.95,688.75,689.5,34193
1,2022-07-25 09:30:00,689.0,690.0,684.0,686.95,72428
2,2022-07-25 09:45:00,686.05,690.25,686.0,687.0,88219
3,2022-07-25 10:00:00,687.0,688.5,684.5,687.7,100289
4,2022-07-25 10:15:00,687.7,692.65,687.6,691.1,109765
5,2022-07-25 10:30:00,691.1,693.9,690.55,692.3,119503
6,2022-07-25 10:45:00,692.5,693.6,691.3,692.6,123659
7,2022-07-25 11:00:00,692.6,692.6,688.5,689.0,127524
8,2022-07-25 11:15:00,689.0,691.65,687.7,691.0,132921
9,2022-07-25 11:30:00,690.75,690.75,689.05,690.7,135429
10,2022-07-25 11:45:00,690.7,691.45,690.2,690.65,136877
11,2022-07-25 12:00:00,691.0,692.0,689.75,690.65,139386
12,2022-07-25 12:15:00,690.2,690.85,689.7,690.7,141576
13,2022-07-25 12:30:00,690.7,690.7,685.0,687.55,150665
14,2022-07-25 12:45:00,687.55,687.9,685.95,686.7,153141
15,2022-07-25 13:00:00,687.0,689.9,686.5,689.9,155146
16,2022-07-25 13:15:00,688.65,689.6,687.75,689.0,158612
17,2022-07-25 13:30:00,689.0,689.0,687.3,687.35,160656
18,2022-07-25 13:45:00,687.95,690.0,687.6,690.0,162228
19,2022-07-25 14:00:00,689.95,692.0,689.0,690.8,166760
20,2022-07-25 14:15:00,690.8,692.05,690.3,690.75,172061
21,2022-07-25 14:30:00,691.0,691.75,690.05,690.5,175924
22,2022-07-25 14:45:00,690.5,690.5,686.45,688.0,181087
23,2022-07-25 15:00:00,688.0,690.0,686.0,689.65,189151
24,2022-07-25 15:15:00,689.6,689.75,680.2,686.0,217999
25,2022-07-25 15:30:00,683.0,684.85,683.0,684.85,229543
