,Date,o,h,l,c,v
0,2022-07-25 09:15:00,1444.7,1444.7,1417.0,1417.9,4562
1,2022-07-25 09:30:00,1417.9,1421.9,1411.8,1411.8,8587
2,2022-07-25 09:45:00,1411.2,1412.1,1405.5,1410.0,11788
3,2022-07-25 10:00:00,1410.0,1413.9,1406.1,1411.8,13511
4,2022-07-25 10:15:00,1411.8,1417.05,1409.7,1414.15,14647
5,2022-07-25 10:30:00,1414.15,1421.65,1414.15,1421.65,15519
6,2022-07-25 10:45:00,1421.65,1421.9,1413.4,1413.9,18987
7,2022-07-25 11:00:00,1413.9,1417.5,1410.0,1410.0,20610
8,2022-07-25 11:15:00,1410.0,1412.85,1408.0,1409.0,22874
9,2022-07-25 11:30:00,1409.0,1409.95,1401.0,1401.1,24699
10,2022-07-25 11:45:00,1401.1,1406.85,1400.05,1406.75,28620
11,2022-07-25 12:00:00,1406.75,1409.4,1405.05,1405.1,29757
12,2022-07-25 12:15:00,1405.1,1407.05,1404.0,1404.3,30284
13,2022-07-25 12:30:00,1404.3,1405.9,1402.0,1404.2,30957
14,2022-07-25 12:45:00,1404.2,1408.2,1403.1,1407.05,31664
15,2022-07-25 13:00:00,1407.05,1408.9,1405.95,1408.4,32132
16,2022-07-25 13:15:00,1408.4,1409.9,1408.4,1409.9,32457
17,2022-07-25 13:30:00,1409.9,1409.9,1408.0,1409.7,32709
18,2022-07-25 13:45:00,1409.7,1410.0,1408.3,1408.3,32997
19,2022-07-25 14:00:00,1408.3,1410.0,1408.3,1409.95,33191
20,2022-07-25 14:15:00,1409.95,1410.0,1408.0,1408.05,33721
21,2022-07-25 14:30:00,1408.05,1412.75,1407.0,1409.55,34764
22,2022-07-25 14:45:00,1409.55,1411.7,1407.8,1409.0,35864
23,2022-07-25 15:00:00,1409.0,1409.0,1400.0,1403.6,39753
24,2022-07-25 15:15:00,1403.6,1405.75,1396.4,1403.0,44344
25,2022-07-25 15:30:00,1401.25,1401.85,1401.25,1401.85,46864
