,Date,o,h,l,c,v
0,2022-07-25 09:15:00,193.55,193.55,191.2,191.25,177956
1,2022-07-25 09:30:00,191.2,191.2,190.2,190.8,400213
2,2022-07-25 09:45:00,190.8,190.8,190.0,190.1,508158
3,2022-07-25 10:00:00,190.2,190.4,188.3,189.05,671443
4,2022-07-25 10:15:00,189.05,189.15,188.2,188.75,819486
5,2022-07-25 10:30:00,188.55,188.85,188.4,188.8,887464
6,2022-07-25 10:45:00,188.8,188.85,188.35,188.75,954972
7,2022-07-25 11:00:00,188.65,188.75,188.15,188.25,1038296
8,2022-07-25 11:15:00,188.25,188.45,188.0,188.4,1109267
9,2022-07-25 11:30:00,188.4,188.85,188.2,188.2,1157866
10,2022-07-25 11:45:00,188.2,188.5,188.2,188.3,1186849
11,2022-07-25 12:00:00,188.3,188.3,188.05,188.25,1226234
12,2022-07-25 12:15:00,188.25,188.3,187.6,187.9,1265102
13,2022-07-25 12:30:00,187.75,187.8,187.2,187.25,1337976
14,2022-07-25 12:45:00,187.25,187.35,186.9,187.35,1439077
15,2022-07-25 13:00:00,187.35,187.4,186.95,187.05,1508699
16,2022-07-25 13:15:00,187.0,187.3,186.9,187.0,1565510
17,2022-07-25 13:30:00,187.0,187.0,186.55,186.7,1617671
18,2022-07-25 13:45:00,186.7,186.95,186.5,186.7,1678765
19,2022-07-25 14:00:00,186.7,187.3,186.65,187.2,1739176
20,2022-07-25 14:15:00,187.2,187.45,187.1,187.45,1795039
21,2022-07-25 14:30:00,187.45,187.45,187.0,187.1,1860220
22,2022-07-25 14:45:00,187.1,187.3,186.85,187.05,1929516
23,2022-07-25 15:00:00,187.15,187.15,186.5,186.5,2049241
24,2022-07-25 15:15:00,186.5,186.9,186.0,186.7,2330167
25,2022-07-25 15:30:00,186.8,186.8,186.5,186.5,2439905
