,Date,o,h,l,c,v
0,2022-07-11 09:15:00,2381.7,2389.0,2377.0,2382.7,571969
1,2022-07-11 09:30:00,2382.65,2392.65,2380.05,2388.8,837212
2,2022-07-11 09:45:00,2389.3,2390.0,2380.9,2382.0,1057782
3,2022-07-11 10:00:00,2381.65,2387.25,2381.4,2387.15,1155247
4,2022-07-11 10:15:00,2386.95,2387.1,2378.0,2380.8,1360720
5,2022-07-11 10:30:00,2380.7,2381.1,2370.0,2376.4,1708790
6,2022-07-11 10:45:00,2376.25,2381.95,2375.1,2381.5,1875514
7,2022-07-11 11:00:00,2382.0,2386.5,2379.95,2385.0,2046083
8,2022-07-11 11:15:00,2384.1,2385.5,2380.85,2385.05,2164200
9,2022-07-11 11:30:00,2385.05,2393.0,2382.0,2385.0,2358535
10,2022-07-11 11:45:00,2385.6,2388.45,2383.35,2388.0,2425218
11,2022-07-11 12:00:00,2388.0,2390.8,2387.25,2389.05,2560960
12,2022-07-11 12:15:00,2389.05,2389.5,2386.2,2386.2,2678200
13,2022-07-11 12:30:00,2386.7,2388.3,2384.0,2385.0,2928041
14,2022-07-11 12:45:00,2385.1,2402.0,2385.0,2402.0,3270301
15,2022-07-11 13:00:00,2402.0,2410.8,2400.2,2408.1,3690785
16,2022-07-11 13:15:00,2408.1,2414.0,2405.0,2407.15,3941989
17,2022-07-11 13:30:00,2407.15,2414.0,2405.0,2411.7,4162586
18,2022-07-11 13:45:00,2411.7,2421.35,2409.3,2414.9,4496165
19,2022-07-11 14:00:00,2414.95,2422.0,2414.5,2419.0,4705917
20,2022-07-11 14:15:00,2419.3,2428.0,2417.5,2427.0,5033815
21,2022-07-11 14:30:00,2426.8,2428.75,2421.9,2426.25,5261522
22,2022-07-11 14:45:00,2426.0,2427.65,2418.55,2422.75,5505080
23,2022-07-11 15:00:00,2422.85,2426.95,2420.6,2425.2,5904968
24,2022-07-11 15:15:00,2425.0,2425.7,2420.0,2421.5,6388958
25,2022-07-11 15:30:00,2423.9,2423.9,2423.9,2423.9,6389756
26,2022-07-12 09:15:00,2406.8,2417.85,2404.3,2415.3,314393
27,2022-07-12 09:30:00,2416.0,2416.0,2408.0,2411.6,561256
28,2022-07-12 09:45:00,2411.6,2422.6,2410.05,2419.0,693177
29,2022-07-12 10:00:00,2419.0,2426.8,2417.0,2423.95,904907
30,2022-07-12 10:15:00,2423.95,2434.3,2419.7,2433.6,1183124
31,2022-07-12 10:30:00,2434.0,2436.0,2425.35,2426.0,1561753
32,2022-07-12 10:45:00,2425.4,2430.0,2425.1,2430.0,1771067
