,Date,o,h,l,c,v
0,2022-07-11 09:15:00,6545.0,6545.0,6502.5,6510.35,450
1,2022-07-11 09:30:00,6502.3,6513.1,6494.7,6505.2,590
2,2022-07-11 09:45:00,6505.2,6530.3,6505.2,6522.6,934
3,2022-07-11 10:00:00,6522.6,6535.0,6509.8,6534.95,1338
4,2022-07-11 10:15:00,6529.45,6534.95,6516.2,6524.55,1567
5,2022-07-11 10:30:00,6524.55,6530.0,6519.1,6520.0,1740
6,2022-07-11 10:45:00,6520.0,6520.0,6513.6,6519.95,1760
7,2022-07-11 11:00:00,6519.95,6520.0,6514.0,6520.0,1786
8,2022-07-11 11:15:00,6520.0,6524.9,6514.0,6520.0,1887
9,2022-07-11 11:30:00,6520.0,6530.0,6514.05,6528.3,2023
10,2022-07-11 11:45:00,6528.3,6529.75,6519.95,6526.0,2067
11,2022-07-11 12:00:00,6526.0,6527.15,6517.1,6517.1,2124
12,2022-07-11 12:15:00,6520.0,6520.0,6517.15,6520.0,3925
13,2022-07-11 12:30:00,6520.0,6528.05,6517.8,6520.0,4118
14,2022-07-11 12:45:00,6520.0,6520.0,6520.0,6520.0,4411
15,2022-07-11 13:00:00,6520.0,6525.0,6517.75,6520.0,4679
16,2022-07-11 13:15:00,6520.0,6520.5,6517.6,6518.85,4922
17,2022-07-11 13:30:00,6519.95,6525.15,6519.95,6520.0,5266
18,2022-07-11 13:45:00,6520.0,6520.0,6515.85,6520.0,5473
19,2022-07-11 14:00:00,6520.0,6520.0,6516.7,6520.0,5891
20,2022-07-11 14:15:00,6520.0,6520.0,6515.95,6520.0,6156
21,2022-07-11 14:30:00,6520.0,6520.0,6515.05,6520.0,6374
22,2022-07-11 14:45:00,6520.0,6520.0,6518.7,6520.0,6519
23,2022-07-11 15:00:00,6519.9,6520.0,6519.5,6520.0,6956
24,2022-07-11 15:15:00,6520.0,6520.0,6508.0,6518.0,7434
25,2022-07-11 15:30:00,6519.0,6519.0,6519.0,6519.0,7434
26,2022-07-12 09:15:00,6519.0,6545.0,6513.6,6535.5,82
27,2022-07-12 09:30:00,6535.5,6535.5,6505.4,6520.0,242
28,2022-07-12 09:45:00,6520.0,6525.25,6510.1,6520.0,363
29,2022-07-12 10:00:00,6510.3,6525.0,6510.0,6520.0,412
30,2022-07-12 10:15:00,6520.0,6520.0,6510.55,6517.0,471
31,2022-07-12 10:30:00,6517.0,6525.1,6510.05,6516.95,966
32,2022-07-12 10:45:00,6516.95,6517.45,6506.85,6506.85,1190
