,Date,o,h,l,c,v
0,2022-07-25 09:15:00,2646.95,2653.9,2634.45,2635.85,102460
1,2022-07-25 09:30:00,2634.65,2644.15,2632.05,2637.55,188893
2,2022-07-25 09:45:00,2637.55,2637.9,2630.9,2635.0,236958
3,2022-07-25 10:00:00,2635.0,2644.9,2632.2,2642.7,307978
4,2022-07-25 10:15:00,2642.7,2645.0,2636.0,2637.05,360837
5,2022-07-25 10:30:00,2636.95,2644.0,2636.6,2640.35,415555
6,2022-07-25 10:45:00,2640.35,2641.65,2635.5,2641.25,450443
7,2022-07-25 11:00:00,2641.25,2641.25,2637.4,2637.6,471184
8,2022-07-25 11:15:00,2638.0,2638.2,2631.55,2633.35,489211
9,2022-07-25 11:30:00,2632.75,2634.65,2628.0,2629.85,510726
10,2022-07-25 11:45:00,2629.85,2630.0,2624.05,2625.95,550701
11,2022-07-25 12:00:00,2625.95,2636.95,2625.7,2634.75,582013
12,2022-07-25 12:15:00,2634.75,2635.0,2630.05,2633.5,608434
13,2022-07-25 12:30:00,2633.5,2633.95,2626.05,2631.7,632799
14,2022-07-25 12:45:00,2631.7,2631.85,2626.0,2628.2,659391
15,2022-07-25 13:00:00,2628.4,2632.15,2626.1,2627.7,688272
16,2022-07-25 13:15:00,2627.75,2631.75,2627.1,2628.5,720925
17,2022-07-25 13:30:00,2629.0,2630.0,2625.0,2629.95,755132
18,2022-07-25 13:45:00,2629.95,2630.0,2626.8,2626.8,802738
19,2022-07-25 14:00:00,2626.8,2629.95,2625.0,2627.75,867909
20,2022-07-25 14:15:00,2627.85,2630.0,2625.0,2625.0,903299
21,2022-07-25 14:30:00,2625.7,2629.75,2622.5,2627.5,961938
22,2022-07-25 14:45:00,2627.35,2627.95,2618.95,2618.95,1010008
23,2022-07-25 15:00:00,2619.95,2633.4,2618.8,2622.7,1092772
24,2022-07-25 15:15:00,2622.95,2624.35,2612.0,2617.0,1209620
25,2022-07-25 15:30:00,2616.0,2623.6,2616.0,2623.6,1253123
