,Date,o,h,l,c,v
0,2022-07-25 09:15:00,1218.75,1218.75,1198.25,1199.75,40365
1,2022-07-25 09:30:00,1200.0,1201.75,1195.2,1195.2,75498
2,2022-07-25 09:45:00,1194.95,1196.5,1192.1,1193.5,105103
3,2022-07-25 10:00:00,1193.9,1200.85,1192.65,1200.85,127029
4,2022-07-25 10:15:00,1200.65,1201.95,1199.55,1200.0,145495
5,2022-07-25 10:30:00,1200.2,1200.85,1199.25,1200.15,161779
6,2022-07-25 10:45:00,1200.15,1201.0,1200.0,1200.05,175839
7,2022-07-25 11:00:00,1200.0,1200.35,1193.15,1194.75,203111
8,2022-07-25 11:15:00,1194.75,1195.0,1192.95,1195.0,220679
9,2022-07-25 11:30:00,1195.0,1195.0,1193.0,1194.2,227927
10,2022-07-25 11:45:00,1194.3,1194.8,1193.25,1194.3,234457
11,2022-07-25 12:00:00,1194.4,1194.7,1190.8,1191.95,240409
12,2022-07-25 12:15:00,1191.95,1193.4,1191.5,1191.55,248730
13,2022-07-25 12:30:00,1191.6,1192.3,1188.7,1191.85,261522
14,2022-07-25 12:45:00,1191.85,1194.9,1191.05,1194.75,267394
15,2022-07-25 13:00:00,1194.75,1194.95,1192.4,1193.9,273059
16,2022-07-25 13:15:00,1193.5,1194.9,1190.5,1190.5,278399
17,2022-07-25 13:30:00,1190.6,1191.3,1188.05,1190.25,287094
18,2022-07-25 13:45:00,1190.75,1191.4,1189.35,1190.2,292971
19,2022-07-25 14:00:00,1189.7,1191.85,1189.3,1189.95,302413
20,2022-07-25 14:15:00,1190.4,1194.0,1189.4,1193.9,317743
21,2022-07-25 14:30:00,1193.9,1195.0,1189.95,1191.1,340286
22,2022-07-25 14:45:00,1191.1,1191.5,1189.65,1191.05,349976
23,2022-07-25 15:00:00,1191.05,1195.0,1190.4,1192.85,507513
24,2022-07-25 15:15:00,1192.3,1193.0,1181.35,1182.9,673846
25,2022-07-25 15:30:00,1189.2,1189.2,1189.2,1189.2,737714
