,Date,o,h,l,c,v
0,2022-07-25 09:15:00,8828.5,8858.55,8802.0,8807.0,14935
1,2022-07-25 09:30:00,8805.0,8812.95,8775.0,8782.35,31417
2,2022-07-25 09:45:00,8786.05,8794.0,8766.45,8793.95,41731
3,2022-07-25 10:00:00,8793.95,8799.0,8775.0,8797.6,51637
4,2022-07-25 10:15:00,8797.6,8820.0,8789.2,8805.05,59028
5,2022-07-25 10:30:00,8805.05,8808.2,8774.4,8781.0,67026
6,2022-07-25 10:45:00,8781.0,8781.0,8751.25,8753.1,76542
7,2022-07-25 11:00:00,8753.1,8760.35,8722.0,8722.0,91378
8,2022-07-25 11:15:00,8721.0,8726.9,8686.4,8691.0,106884
9,2022-07-25 11:30:00,8691.0,8706.0,8686.05,8693.85,119981
10,2022-07-25 11:45:00,8693.85,8703.0,8691.05,8701.85,129645
11,2022-07-25 12:00:00,8701.0,8720.0,8665.7,8674.7,145717
12,2022-07-25 12:15:00,8674.7,8708.0,8674.7,8705.0,167263
13,2022-07-25 12:30:00,8705.05,8705.05,8660.55,8683.15,198383
14,2022-07-25 12:45:00,8683.15,8698.3,8665.25,8696.85,215713
15,2022-07-25 13:00:00,8697.0,8716.15,8690.45,8708.0,231627
16,2022-07-25 13:15:00,8708.0,8709.0,8663.4,8669.95,250411
17,2022-07-25 13:30:00,8669.85,8669.85,8610.05,8610.05,275624
18,2022-07-25 13:45:00,8608.05,8628.75,8520.0,8534.4,319645
19,2022-07-25 14:00:00,8536.1,8562.0,8490.55,8544.0,390414
20,2022-07-25 14:15:00,8544.0,8608.55,8532.5,8608.55,434567
21,2022-07-25 14:30:00,8608.55,8646.45,8605.05,8625.0,479098
22,2022-07-25 14:45:00,8625.0,8654.95,8621.0,8642.0,521749
23,2022-07-25 15:00:00,8641.95,8641.95,8606.75,8616.8,568074
24,2022-07-25 15:15:00,8615.0,8620.0,8601.0,8610.0,608535
25,2022-07-25 15:30:00,8610.0,8621.6,8610.0,8621.6,623281
