,Date,o,h,l,c,v
0,2022-07-11 09:15:00,39.0,39.4,38.8,38.95,696141
1,2022-07-11 09:30:00,39.0,39.05,38.75,38.95,1072713
2,2022-07-11 09:45:00,38.95,39.25,38.95,39.1,1361561
3,2022-07-11 10:00:00,39.05,39.25,39.0,39.2,1527837
4,2022-07-11 10:15:00,39.25,39.25,38.95,39.0,1665556
5,2022-07-11 10:30:00,39.0,39.15,38.9,39.05,1843466
6,2022-07-11 10:45:00,39.05,39.1,39.0,39.05,1879602
7,2022-07-11 11:00:00,39.1,39.1,39.05,39.1,1916217
8,2022-07-11 11:15:00,39.05,39.1,39.0,39.0,1960250
9,2022-07-11 11:30:00,39.0,39.05,39.0,39.05,2027515
10,2022-07-11 11:45:00,39.05,39.05,39.0,39.0,2060246
11,2022-07-11 12:00:00,39.05,39.1,39.0,39.0,2099941
12,2022-07-11 12:15:00,39.0,39.05,38.95,38.95,2158637
13,2022-07-11 12:30:00,38.95,39.0,38.9,39.0,2192289
14,2022-07-11 12:45:00,39.0,39.05,38.75,38.95,2385637
15,2022-07-11 13:00:00,38.95,39.65,38.95,39.35,2943921
16,2022-07-11 13:15:00,39.35,39.5,39.1,39.2,3135244
17,2022-07-11 13:30:00,39.2,39.35,39.15,39.25,3243040
18,2022-07-11 13:45:00,39.25,39.35,39.15,39.15,3334589
19,2022-07-11 14:00:00,39.15,39.35,39.15,39.3,3575620
20,2022-07-11 14:15:00,39.3,39.35,39.2,39.25,3914869
21,2022-07-11 14:30:00,39.3,39.3,39.2,39.25,4048988
22,2022-07-11 14:45:00,39.25,39.35,39.2,39.3,4397048
23,2022-07-11 15:00:00,39.3,39.65,39.15,39.4,5163573
24,2022-07-11 15:15:00,39.4,39.55,39.35,39.35,5714149
25,2022-07-11 15:30:00,39.4,39.4,39.4,39.4,5727114
26,2022-07-12 09:15:00,39.15,39.6,39.05,39.6,324314
27,2022-07-12 09:30:00,39.6,40.3,39.5,40.1,1204853
28,2022-07-12 09:45:00,40.1,40.1,39.85,40.05,2004713
29,2022-07-12 10:00:00,40.05,40.3,40.0,40.05,2397444
30,2022-07-12 10:15:00,40.05,40.1,39.75,39.9,2637971
31,2022-07-12 10:30:00,39.95,40.0,39.8,39.85,2815143
32,2022-07-12 10:45:00,39.9,39.95,39.8,39.95,2911893
