,Date,o,h,l,c,v
0,2022-07-25 09:15:00,1736.0,1748.0,1736.0,1737.0,4861
1,2022-07-25 09:30:00,1737.0,1738.95,1728.25,1735.8,7867
2,2022-07-25 09:45:00,1735.8,1739.0,1732.8,1736.35,10727
3,2022-07-25 10:00:00,1736.35,1738.75,1725.95,1727.1,13379
4,2022-07-25 10:15:00,1728.2,1730.35,1726.0,1727.95,15473
5,2022-07-25 10:30:00,1727.15,1728.9,1727.0,1728.2,16194
6,2022-07-25 10:45:00,1727.25,1730.0,1726.0,1730.0,16685
7,2022-07-25 11:00:00,1730.0,1730.0,1714.95,1714.95,17391
8,2022-07-25 11:15:00,1714.95,1716.9,1702.2,1703.85,18752
9,2022-07-25 11:30:00,1703.85,1708.4,1703.85,1706.75,19928
10,2022-07-25 11:45:00,1706.75,1715.0,1706.75,1711.9,20259
11,2022-07-25 12:00:00,1711.9,1711.9,1701.55,1701.7,21083
12,2022-07-25 12:15:00,1701.7,1708.25,1701.7,1706.55,21667
13,2022-07-25 12:30:00,1706.55,1708.15,1703.35,1705.8,22273
14,2022-07-25 12:45:00,1705.8,1710.95,1704.25,1707.0,22745
15,2022-07-25 13:00:00,1707.0,1712.9,1707.0,1712.9,23266
16,2022-07-25 13:15:00,1712.9,1718.95,1710.0,1710.0,23872
17,2022-07-25 13:30:00,1710.0,1712.5,1709.6,1710.0,24388
18,2022-07-25 13:45:00,1710.0,1712.0,1709.0,1709.3,24613
19,2022-07-25 14:00:00,1711.0,1714.25,1709.7,1712.0,24999
20,2022-07-25 14:15:00,1711.9,1717.2,1711.5,1714.0,25519
21,2022-07-25 14:30:00,1714.0,1714.85,1710.05,1712.95,26240
22,2022-07-25 14:45:00,1712.95,1713.55,1708.0,1710.05,27365
23,2022-07-25 15:00:00,1710.05,1710.05,1706.0,1706.0,29365
24,2022-07-25 15:15:00,1706.7,1706.7,1677.65,1677.65,34509
25,2022-07-25 15:30:00,1678.0,1696.7,1678.0,1696.7,37391
