,Date,o,h,l,c,v
0,2022-07-25 09:15:00,462.3,465.5,458.0,458.0,5218
1,2022-07-25 09:30:00,458.4,462.9,457.8,459.25,15653
2,2022-07-25 09:45:00,459.2,460.75,459.05,460.75,22834
3,2022-07-25 10:00:00,460.8,461.6,459.85,460.1,25747
4,2022-07-25 10:15:00,460.1,460.95,459.05,460.0,31360
5,2022-07-25 10:30:00,459.65,461.5,459.5,459.5,34768
6,2022-07-25 10:45:00,459.5,460.3,459.45,459.7,35856
7,2022-07-25 11:00:00,459.7,460.9,458.75,460.7,36429
8,2022-07-25 11:15:00,460.15,461.05,459.2,460.0,38163
9,2022-07-25 11:30:00,459.55,460.8,459.55,460.65,39119
10,2022-07-25 11:45:00,460.1,461.5,460.05,461.0,40157
11,2022-07-25 12:00:00,460.45,462.5,460.45,462.05,41895
12,2022-07-25 12:15:00,462.05,463.0,462.0,462.55,44044
13,2022-07-25 12:30:00,462.55,462.95,461.65,461.65,45855
14,2022-07-25 12:45:00,461.65,466.0,461.55,465.1,312765
15,2022-07-25 13:00:00,465.1,466.15,465.0,465.85,644529
16,2022-07-25 13:15:00,465.85,468.45,465.35,467.5,813658
17,2022-07-25 13:30:00,467.5,468.0,465.35,465.35,818415
18,2022-07-25 13:45:00,465.35,469.0,465.0,468.9,822571
19,2022-07-25 14:00:00,468.9,469.3,464.75,465.15,835843
20,2022-07-25 14:15:00,465.15,466.0,465.0,465.2,838447
21,2022-07-25 14:30:00,465.2,465.95,465.05,465.2,839402
22,2022-07-25 14:45:00,465.2,476.55,465.0,470.8,876450
23,2022-07-25 15:00:00,470.8,478.0,470.8,475.8,899731
24,2022-07-25 15:15:00,476.2,477.9,475.0,476.0,919199
25,2022-07-25 15:30:00,475.3,475.75,475.3,475.75,925053
