,Date,o,h,l,c,v
0,2022-07-25 09:15:00,410.45,414.7,408.55,413.35,529760
1,2022-07-25 09:30:00,413.15,413.35,411.2,411.85,1024122
2,2022-07-25 09:45:00,411.85,412.5,410.4,412.5,1277977
3,2022-07-25 10:00:00,412.45,412.95,411.7,412.75,1468301
4,2022-07-25 10:15:00,412.85,413.9,412.75,413.2,1693080
5,2022-07-25 10:30:00,413.3,413.5,412.55,412.6,1850366
6,2022-07-25 10:45:00,412.6,413.2,412.3,412.5,1975943
7,2022-07-25 11:00:00,412.5,412.7,411.65,411.75,2093448
8,2022-07-25 11:15:00,411.75,412.65,411.55,412.05,2228113
9,2022-07-25 11:30:00,412.05,412.25,411.2,411.9,2348513
10,2022-07-25 11:45:00,411.7,412.45,411.6,412.25,2457480
11,2022-07-25 12:00:00,412.3,412.3,411.5,411.7,2550970
12,2022-07-25 12:15:00,411.7,412.55,411.55,412.4,2626107
13,2022-07-25 12:30:00,412.5,412.5,411.7,411.95,2743376
14,2022-07-25 12:45:00,411.95,412.15,410.8,411.3,2903500
15,2022-07-25 13:00:00,411.3,411.6,410.4,411.4,3118696
16,2022-07-25 13:15:00,411.45,412.4,411.05,411.65,3310524
17,2022-07-25 13:30:00,411.65,413.25,411.5,412.65,3472526
18,2022-07-25 13:45:00,412.65,413.2,412.2,412.95,3794486
19,2022-07-25 14:00:00,413.2,413.35,412.55,413.2,4147272
20,2022-07-25 14:15:00,413.2,414.7,413.1,414.55,4616149
21,2022-07-25 14:30:00,414.5,415.65,414.25,414.75,5054159
22,2022-07-25 14:45:00,414.8,414.9,414.0,414.85,5375544
23,2022-07-25 15:00:00,414.9,415.25,414.5,414.8,5727473
24,2022-07-25 15:15:00,414.75,415.15,414.45,414.8,6103190
25,2022-07-25 15:30:00,414.8,414.8,414.8,414.8,6266234
