,Date,o,h,l,c,v
0,2022-07-25 09:15:00,981.7,982.0,970.25,971.35,11777
1,2022-07-25 09:30:00,971.3,972.9,967.55,970.5,26179
2,2022-07-25 09:45:00,970.5,981.0,969.8,981.0,44990
3,2022-07-25 10:00:00,980.3,981.0,969.2,974.35,70641
4,2022-07-25 10:15:00,974.05,978.7,974.05,977.85,81891
5,2022-07-25 10:30:00,978.35,979.9,975.3,977.4,86955
6,2022-07-25 10:45:00,977.4,979.1,976.9,979.0,91484
7,2022-07-25 11:00:00,979.0,980.5,978.0,978.2,97018
8,2022-07-25 11:15:00,978.2,980.35,977.75,979.6,105759
9,2022-07-25 11:30:00,979.65,980.0,974.9,977.8,113177
10,2022-07-25 11:45:00,977.6,980.0,974.4,978.05,126484
11,2022-07-25 12:00:00,978.05,979.15,977.0,977.25,134750
12,2022-07-25 12:15:00,977.25,981.8,975.0,975.15,144467
13,2022-07-25 12:30:00,975.15,975.25,969.9,971.5,162534
14,2022-07-25 12:45:00,971.5,972.1,969.3,971.05,181576
15,2022-07-25 13:00:00,971.05,971.15,963.55,965.25,199065
16,2022-07-25 13:15:00,965.25,968.15,963.75,964.4,220663
17,2022-07-25 13:30:00,964.4,966.45,964.0,965.85,231127
18,2022-07-25 13:45:00,965.9,966.5,963.5,963.7,249522
19,2022-07-25 14:00:00,963.7,968.55,963.55,968.45,261177
20,2022-07-25 14:15:00,968.45,974.0,968.45,973.15,279723
21,2022-07-25 14:30:00,973.15,974.5,972.2,973.3,287639
22,2022-07-25 14:45:00,973.3,974.9,972.7,973.8,291547
23,2022-07-25 15:00:00,974.4,974.45,967.8,967.8,298382
24,2022-07-25 15:15:00,967.8,968.35,962.05,963.95,313331
25,2022-07-25 15:30:00,963.95,966.15,963.95,966.15,332206
