,Date,o,h,l,c,v
0,2022-07-25 09:15:00,3630.0,3690.0,3630.0,3649.7,717
1,2022-07-25 09:30:00,3649.7,3668.85,3647.75,3648.55,1126
2,2022-07-25 09:45:00,3648.55,3669.2,3648.15,3669.2,1477
3,2022-07-25 10:00:00,3669.2,3676.05,3661.5,3672.85,1562
4,2022-07-25 10:15:00,3670.2,3681.95,3670.0,3676.2,1780
5,2022-07-25 10:30:00,3676.2,3676.2,3661.9,3664.15,1805
6,2022-07-25 10:45:00,3664.15,3672.0,3664.15,3664.6,1830
7,2022-07-25 11:00:00,3664.6,3671.45,3664.6,3665.05,1841
8,2022-07-25 11:15:00,3665.05,3670.7,3665.0,3670.7,1858
9,2022-07-25 11:30:00,3666.75,3680.0,3665.0,3667.05,1895
10,2022-07-25 11:45:00,3667.05,3676.95,3663.95,3665.0,2048
11,2022-07-25 12:00:00,3665.0,3671.95,3665.0,3665.45,2203
12,2022-07-25 12:15:00,3665.45,3670.0,3665.05,3669.1,2232
13,2022-07-25 12:30:00,3665.0,3671.95,3663.05,3663.05,2263
14,2022-07-25 12:45:00,3663.05,3669.8,3650.7,3652.25,2325
15,2022-07-25 13:00:00,3652.25,3658.3,3652.25,3658.3,2386
16,2022-07-25 13:15:00,3658.3,3669.55,3655.0,3663.45,2403
17,2022-07-25 13:30:00,3663.45,3663.65,3662.1,3662.1,2424
18,2022-07-25 13:45:00,3662.1,3664.6,3658.9,3662.7,2432
19,2022-07-25 14:00:00,3662.7,3662.7,3645.0,3653.15,2490
20,2022-07-25 14:15:00,3653.15,3661.15,3653.15,3661.15,2669
21,2022-07-25 14:30:00,3661.15,3661.15,3657.1,3658.25,2694
22,2022-07-25 14:45:00,3658.25,3661.75,3651.05,3658.4,2709
23,2022-07-25 15:00:00,3658.4,3665.0,3643.55,3664.3,2822
24,2022-07-25 15:15:00,3665.0,3669.8,3648.15,3669.65,3016
25,2022-07-25 15:30:00,3669.7,3669.7,3663.45,3663.45,3177
