,Date,o,h,l,c,v
0,2022-07-11 09:15:00,5215.0,5251.95,5215.0,5238.3,417
1,2022-07-11 09:30:00,5238.3,5265.0,5229.9,5265.0,810
2,2022-07-11 09:45:00,5265.0,5269.95,5245.95,5251.3,1003
3,2022-07-11 10:00:00,5251.3,5253.15,5241.7,5247.4,1052
4,2022-07-11 10:15:00,5247.4,5250.0,5247.4,5247.85,1074
5,2022-07-11 10:30:00,5247.85,5249.65,5243.85,5243.85,1090
6,2022-07-11 10:45:00,5243.85,5243.85,5235.05,5235.05,1136
7,2022-07-11 11:00:00,5235.05,5243.0,5222.35,5228.8,1293
8,2022-07-11 11:15:00,5228.8,5236.0,5190.0,5236.0,1630
9,2022-07-11 11:30:00,5236.0,5239.85,5221.0,5234.15,1790
10,2022-07-11 11:45:00,5234.15,5237.9,5228.05,5228.3,1810
11,2022-07-11 12:00:00,5230.45,5233.35,5210.0,5210.0,1934
12,2022-07-11 12:15:00,5210.0,5225.0,5210.0,5218.2,1984
13,2022-07-11 12:30:00,5218.2,5222.7,5211.95,5211.95,2049
14,2022-07-11 12:45:00,5211.95,5216.85,5206.0,5206.0,2075
15,2022-07-11 13:00:00,5206.0,5285.3,5206.0,5279.9,3010
16,2022-07-11 13:15:00,5279.9,5289.0,5275.0,5279.25,3175
17,2022-07-11 13:30:00,5279.25,5280.0,5275.0,5279.5,3257
18,2022-07-11 13:45:00,5279.5,5325.3,5279.5,5320.55,4279
19,2022-07-11 14:00:00,5323.5,5342.25,5315.0,5317.65,4698
20,2022-07-11 14:15:00,5317.65,5317.65,5299.75,5300.0,4849
21,2022-07-11 14:30:00,5300.0,5300.0,5289.05,5289.05,4939
22,2022-07-11 14:45:00,5289.05,5299.75,5283.0,5299.75,5059
23,2022-07-11 15:00:00,5299.75,5330.0,5299.75,5329.95,5625
24,2022-07-11 15:15:00,5329.95,5362.1,5325.15,5350.0,7942
25,2022-07-11 15:30:00,5344.6,5344.6,5344.6,5344.6,7952
26,2022-07-12 09:15:00,5350.0,5353.5,5316.45,5340.0,249
27,2022-07-12 09:30:00,5337.7,5378.0,5337.7,5378.0,445
28,2022-07-12 09:45:00,5378.0,5380.9,5360.1,5377.0,825
29,2022-07-12 10:00:00,5377.0,5377.0,5363.55,5363.55,939
30,2022-07-12 10:15:00,5363.55,5375.0,5360.05,5362.05,1048
31,2022-07-12 10:30:00,5362.05,5367.0,5353.55,5353.55,1138
32,2022-07-12 10:45:00,5353.55,5359.75,5350.0,5355.95,1325
