,Date,o,h,l,c,v
0,2022-07-25 09:15:00,732.7,733.8,723.6,724.0,20268
1,2022-07-25 09:30:00,724.0,727.25,721.5,727.1,43034
2,2022-07-25 09:45:00,727.1,727.1,721.0,722.2,53063
3,2022-07-25 10:00:00,722.2,726.45,721.3,725.9,59428
4,2022-07-25 10:15:00,725.9,728.0,723.55,725.95,66749
5,2022-07-25 10:30:00,725.95,728.5,725.5,727.0,72066
6,2022-07-25 10:45:00,727.0,728.8,726.8,727.35,76532
7,2022-07-25 11:00:00,727.35,728.0,722.3,724.1,82399
8,2022-07-25 11:15:00,724.1,726.5,723.05,726.5,88043
9,2022-07-25 11:30:00,726.5,727.25,724.95,726.05,90387
10,2022-07-25 11:45:00,726.05,732.75,726.05,730.4,95804
11,2022-07-25 12:00:00,730.4,731.0,727.3,727.3,108812
12,2022-07-25 12:15:00,727.3,729.0,727.0,728.5,113300
13,2022-07-25 12:30:00,728.5,729.0,727.25,729.0,116657
14,2022-07-25 12:45:00,728.1,732.0,726.05,727.5,129846
15,2022-07-25 13:00:00,727.5,729.4,727.05,728.75,146832
16,2022-07-25 13:15:00,728.75,729.0,727.45,728.0,148265
17,2022-07-25 13:30:00,728.0,730.2,727.05,730.2,150116
18,2022-07-25 13:45:00,730.35,737.65,730.0,735.1,182973
19,2022-07-25 14:00:00,735.1,736.65,732.95,733.3,200134
20,2022-07-25 14:15:00,733.3,736.5,732.4,736.0,207191
21,2022-07-25 14:30:00,736.0,741.0,733.4,734.95,236310
22,2022-07-25 14:45:00,734.95,735.85,728.85,731.8,266705
23,2022-07-25 15:00:00,731.8,731.8,725.55,726.85,287071
24,2022-07-25 15:15:00,725.8,727.9,721.05,727.7,319792
25,2022-07-25 15:30:00,727.7,727.7,726.45,726.45,333755
