,Date,o,h,l,c,v
0,2022-07-12 11:15:00,925.0,926.65,924.7,925.0,5911
1,2022-07-12 11:30:00,925.0,927.15,924.75,925.0,6185
2,2022-07-12 11:45:00,925.0,927.25,925.0,925.4,6267
3,2022-07-12 12:00:00,925.0,926.35,919.9,922.0,9411
4,2022-07-12 12:15:00,922.0,926.6,921.2,923.3,9854
5,2022-07-12 12:30:00,923.3,925.55,922.25,922.7,10000
6,2022-07-12 12:45:00,922.7,925.4,922.7,923.9,10291
7,2022-07-12 13:00:00,923.9,924.75,923.0,923.5,10351
8,2022-07-12 13:15:00,923.5,926.3,923.5,925.2,10464
9,2022-07-12 13:30:00,925.2,927.8,925.2,927.6,10639
10,2022-07-12 13:45:00,927.6,928.05,920.0,920.0,12151
11,2022-07-12 14:00:00,920.0,925.05,918.85,920.0,13322
12,2022-07-12 14:15:00,920.0,922.65,918.8,918.8,13764
13,2022-07-12 14:30:00,918.8,920.85,918.0,918.6,14060
14,2022-07-12 14:45:00,918.6,920.0,916.05,918.0,14603
15,2022-07-12 15:00:00,918.45,920.75,910.05,910.05,15657
16,2022-07-12 15:15:00,910.05,911.6,903.0,905.0,18498
17,2022-07-12 15:30:00,908.65,908.65,908.65,908.65,18498
18,2022-07-13 09:15:00,918.0,918.0,908.0,913.7,482
19,2022-07-13 09:30:00,913.7,914.95,912.2,912.2,931
20,2022-07-13 09:45:00,912.2,915.8,912.1,913.8,1038
21,2022-07-13 10:00:00,915.5,917.85,912.35,912.35,1224
22,2022-07-13 10:15:00,912.35,913.65,912.1,912.1,1371
23,2022-07-13 10:30:00,912.1,913.2,912.05,912.05,1419
24,2022-07-13 10:45:00,912.1,912.1,908.15,909.0,1676
25,2022-07-13 11:00:00,909.0,911.1,908.35,911.1,2076
