,Date,o,h,l,c,v
0,2022-07-25 09:15:00,1440.0,1455.85,1422.35,1423.0,47748
1,2022-07-25 09:30:00,1423.7,1425.65,1412.35,1413.95,111425
2,2022-07-25 09:45:00,1413.95,1417.65,1407.0,1412.6,142505
3,2022-07-25 10:00:00,1412.6,1413.3,1403.0,1403.45,166335
4,2022-07-25 10:15:00,1403.45,1414.2,1403.45,1412.1,186896
5,2022-07-25 10:30:00,1412.1,1413.9,1407.0,1411.05,199372
6,2022-07-25 10:45:00,1411.05,1413.0,1407.75,1411.0,211449
7,2022-07-25 11:00:00,1411.0,1417.0,1411.0,1413.0,232010
8,2022-07-25 11:15:00,1413.0,1416.45,1412.05,1413.0,242572
9,2022-07-25 11:30:00,1413.0,1413.8,1410.05,1413.1,250983
10,2022-07-25 11:45:00,1413.1,1415.95,1411.5,1415.45,255240
11,2022-07-25 12:00:00,1415.45,1415.95,1412.0,1414.2,260077
12,2022-07-25 12:15:00,1414.2,1414.55,1411.45,1411.5,264180
13,2022-07-25 12:30:00,1411.5,1415.5,1407.3,1415.5,270816
14,2022-07-25 12:45:00,1415.45,1421.0,1413.5,1418.85,286938
15,2022-07-25 13:00:00,1418.85,1431.3,1418.85,1426.6,314163
16,2022-07-25 13:15:00,1426.85,1426.85,1418.65,1422.8,329397
17,2022-07-25 13:30:00,1422.8,1422.8,1420.5,1421.8,337806
18,2022-07-25 13:45:00,1422.1,1424.75,1421.15,1423.9,344794
19,2022-07-25 14:00:00,1423.9,1427.45,1423.0,1425.15,351508
20,2022-07-25 14:15:00,1425.15,1429.0,1423.7,1429.0,358007
21,2022-07-25 14:30:00,1429.4,1429.4,1411.4,1416.1,377692
22,2022-07-25 14:45:00,1416.1,1416.95,1406.1,1409.35,403457
23,2022-07-25 15:00:00,1408.75,1417.05,1402.0,1416.1,438989
24,2022-07-25 15:15:00,1416.0,1420.8,1410.0,1411.05,487787
25,2022-07-25 15:30:00,1412.0,1414.05,1412.0,1414.05,512854
