,Date,o,h,l,c,v
0,2022-07-25 09:15:00,3622.0,3678.85,3603.3,3643.3,48253
1,2022-07-25 09:30:00,3643.65,3643.65,3609.0,3614.35,96241
2,2022-07-25 09:45:00,3614.35,3621.95,3580.25,3594.6,132781
3,2022-07-25 10:00:00,3594.6,3622.3,3587.0,3615.15,165183
4,2022-07-25 10:15:00,3615.15,3631.95,3611.95,3628.0,180938
5,2022-07-25 10:30:00,3628.0,3643.95,3628.0,3630.0,240255
6,2022-07-25 10:45:00,3630.0,3638.05,3630.0,3635.3,286331
7,2022-07-25 11:00:00,3635.05,3643.0,3633.0,3636.2,300731
8,2022-07-25 11:15:00,3636.2,3653.4,3634.0,3644.65,311567
9,2022-07-25 11:30:00,3644.65,3657.0,3634.0,3645.6,333883
10,2022-07-25 11:45:00,3646.7,3653.75,3641.0,3646.0,346148
11,2022-07-25 12:00:00,3646.0,3647.1,3618.3,3639.0,356511
12,2022-07-25 12:15:00,3639.0,3640.0,3633.35,3637.8,362372
13,2022-07-25 12:30:00,3636.1,3637.9,3620.8,3628.35,376963
14,2022-07-25 12:45:00,3628.3,3628.9,3615.0,3619.05,416292
15,2022-07-25 13:00:00,3619.05,3630.0,3610.15,3628.0,424848
16,2022-07-25 13:15:00,3628.0,3640.4,3624.85,3634.95,451831
17,2022-07-25 13:30:00,3634.1,3638.9,3630.2,3638.8,467332
18,2022-07-25 13:45:00,3638.8,3640.0,3628.05,3635.7,472456
19,2022-07-25 14:00:00,3635.7,3639.9,3628.3,3630.0,477383
20,2022-07-25 14:15:00,3630.0,3640.0,3622.55,3629.15,493782
21,2022-07-25 14:30:00,3629.15,3630.0,3614.1,3618.45,504698
22,2022-07-25 14:45:00,3616.55,3619.05,3605.15,3609.95,515394
23,2022-07-25 15:00:00,3609.6,3617.7,3605.0,3611.1,527040
24,2022-07-25 15:15:00,3611.1,3616.1,3590.25,3600.6,548349
25,2022-07-25 15:30:00,3606.55,3606.55,3606.55,3606.55,558122
