,Date,o,h,l,c,v
0,2022-07-25 09:15:00,1704.0,1704.0,1674.1,1681.1,36944
1,2022-07-25 09:30:00,1681.1,1681.4,1663.2,1677.65,93438
2,2022-07-25 09:45:00,1677.5,1678.55,1664.0,1670.15,124501
3,2022-07-25 10:00:00,1670.15,1671.35,1664.5,1671.2,144366
4,2022-07-25 10:15:00,1671.2,1676.0,1668.45,1674.35,158289
5,2022-07-25 10:30:00,1674.85,1682.0,1673.9,1681.0,165286
6,2022-07-25 10:45:00,1681.0,1683.0,1675.75,1678.9,176252
7,2022-07-25 11:00:00,1678.9,1678.9,1664.6,1672.15,194386
8,2022-07-25 11:15:00,1672.15,1682.55,1670.5,1680.0,215738
9,2022-07-25 11:30:00,1680.0,1680.0,1674.1,1679.4,223479
10,2022-07-25 11:45:00,1679.4,1685.5,1677.75,1685.45,228654
11,2022-07-25 12:00:00,1685.45,1689.85,1683.05,1683.85,239116
12,2022-07-25 12:15:00,1683.85,1684.95,1680.0,1682.05,246440
13,2022-07-25 12:30:00,1682.05,1684.75,1676.7,1683.7,250432
14,2022-07-25 12:45:00,1683.7,1685.0,1681.1,1684.25,257252
15,2022-07-25 13:00:00,1684.25,1684.5,1680.0,1683.0,259471
16,2022-07-25 13:15:00,1683.0,1683.35,1678.95,1681.3,264100
17,2022-07-25 13:30:00,1680.65,1684.65,1679.9,1682.65,272179
18,2022-07-25 13:45:00,1682.05,1686.9,1679.35,1680.95,281257
19,2022-07-25 14:00:00,1681.0,1686.8,1676.3,1684.7,295209
20,2022-07-25 14:15:00,1684.7,1690.9,1683.4,1690.0,305664
21,2022-07-25 14:30:00,1690.0,1690.0,1683.55,1686.3,316323
22,2022-07-25 14:45:00,1686.3,1688.0,1684.35,1687.95,320290
23,2022-07-25 15:00:00,1686.3,1691.95,1682.1,1691.95,330969
24,2022-07-25 15:15:00,1692.0,1698.1,1689.35,1690.0,360259
25,2022-07-25 15:30:00,1690.0,1692.4,1690.0,1692.4,376171
