,Date,o,h,l,c,v
0,2022-07-25 09:15:00,45300.0,45797.95,45265.0,45757.05,584
1,2022-07-25 09:30:00,45769.2,45769.2,45401.0,45567.6,1166
2,2022-07-25 09:45:00,45567.6,45700.0,45416.85,45594.65,1469
3,2022-07-25 10:00:00,45594.65,46200.0,45575.0,46200.0,1792
4,2022-07-25 10:15:00,46051.45,46071.75,45863.0,45990.0,2858
5,2022-07-25 10:30:00,45990.0,46020.95,45869.05,45869.05,3223
6,2022-07-25 10:45:00,45869.05,45883.95,45505.0,45699.35,3692
7,2022-07-25 11:00:00,45699.35,45700.75,45380.0,45461.5,4081
8,2022-07-25 11:15:00,45461.5,45584.35,45361.05,45552.6,4366
9,2022-07-25 11:30:00,45552.6,45568.3,45511.0,45515.0,4523
10,2022-07-25 11:45:00,45515.0,45515.0,45345.95,45439.75,4848
11,2022-07-25 12:00:00,45439.75,45439.75,45390.0,45396.05,4997
12,2022-07-25 12:15:00,45396.05,45507.2,45396.05,45482.2,5084
13,2022-07-25 12:30:00,45482.2,45798.9,45435.45,45783.55,6930
14,2022-07-25 12:45:00,45783.5,45945.6,45767.25,45807.55,7633
15,2022-07-25 13:00:00,45807.55,45850.0,45689.6,45800.0,7961
16,2022-07-25 13:15:00,45800.0,45801.1,45761.25,45775.15,8194
17,2022-07-25 13:30:00,45799.95,45800.0,45755.15,45775.2,8387
18,2022-07-25 13:45:00,45775.2,45800.0,45758.0,45799.95,8580
19,2022-07-25 14:00:00,45799.95,45800.0,45650.2,45658.05,8874
20,2022-07-25 14:15:00,45658.05,45800.0,45615.2,45800.0,9222
21,2022-07-25 14:30:00,45800.0,45800.0,45637.2,45702.0,9401
22,2022-07-25 14:45:00,45702.0,45757.3,45615.2,45657.4,9548
23,2022-07-25 15:00:00,45657.4,45660.0,45572.05,45585.15,9768
24,2022-07-25 15:15:00,45585.15,45754.7,45513.45,45738.9,10248
25,2022-07-25 15:30:00,45738.9,45738.9,45616.8,45616.8,10650
