,Date,o,h,l,c,v
0,2022-07-25 09:15:00,210.5,211.0,209.3,209.4,170747
1,2022-07-25 09:30:00,209.3,209.6,208.85,209.5,451103
2,2022-07-25 09:45:00,209.5,209.85,209.3,209.45,538005
3,2022-07-25 10:00:00,209.45,209.65,209.15,209.15,588395
4,2022-07-25 10:15:00,209.15,209.6,208.95,209.35,714303
5,2022-07-25 10:30:00,209.4,209.4,208.8,209.05,800787
6,2022-07-25 10:45:00,209.05,209.05,208.6,208.85,1061738
7,2022-07-25 11:00:00,208.9,209.0,208.4,208.55,1167625
8,2022-07-25 11:15:00,208.6,209.1,208.4,208.45,1303486
9,2022-07-25 11:30:00,208.5,208.5,208.3,208.45,1501751
10,2022-07-25 11:45:00,208.45,208.95,208.45,208.9,1589662
11,2022-07-25 12:00:00,208.9,208.9,208.35,208.75,1750925
12,2022-07-25 12:15:00,208.75,208.85,208.35,208.5,2003952
13,2022-07-25 12:30:00,208.5,208.95,208.45,208.5,2139917
14,2022-07-25 12:45:00,208.55,208.6,208.3,208.55,2256695
15,2022-07-25 13:00:00,208.55,208.8,208.35,208.55,2343566
16,2022-07-25 13:15:00,208.5,208.6,208.35,208.4,2403210
17,2022-07-25 13:30:00,208.4,208.4,207.8,208.1,2564978
18,2022-07-25 13:45:00,208.1,208.1,207.85,207.95,2670086
19,2022-07-25 14:00:00,207.95,208.5,207.8,208.5,2829693
20,2022-07-25 14:15:00,208.4,208.7,208.15,208.15,3073352
21,2022-07-25 14:30:00,208.25,208.6,208.0,208.55,3263300
22,2022-07-25 14:45:00,208.4,208.5,207.9,208.05,3700731
23,2022-07-25 15:00:00,208.15,208.2,207.8,208.0,4063770
24,2022-07-25 15:15:00,208.1,208.15,207.65,207.75,4638400
25,2022-07-25 15:30:00,207.85,207.9,207.85,207.9,4975552
