,Date,o,h,l,c,v
0,2022-07-11 09:15:00,5849.0,5902.85,5814.05,5889.6,128757
1,2022-07-11 09:30:00,5890.35,5890.35,5830.7,5841.3,196650
2,2022-07-11 09:45:00,5840.45,5852.35,5825.85,5832.0,223066
3,2022-07-11 10:00:00,5834.45,5874.05,5827.25,5870.25,271654
4,2022-07-11 10:15:00,5870.0,5879.35,5852.1,5872.0,311545
5,2022-07-11 10:30:00,5871.35,5873.0,5850.5,5853.05,327776
6,2022-07-11 10:45:00,5853.05,5864.2,5850.55,5860.0,337198
7,2022-07-11 11:00:00,5860.0,5863.0,5851.15,5860.05,347588
8,2022-07-11 11:15:00,5860.05,5867.4,5851.1,5851.85,359247
9,2022-07-11 11:30:00,5853.75,5866.75,5847.0,5848.95,374206
10,2022-07-11 11:45:00,5848.95,5862.0,5842.25,5859.3,388874
11,2022-07-11 12:00:00,5861.75,5870.0,5855.95,5858.0,408787
12,2022-07-11 12:15:00,5858.0,5859.6,5833.4,5835.4,428863
13,2022-07-11 12:30:00,5835.35,5856.0,5830.0,5848.7,447457
14,2022-07-11 12:45:00,5846.0,5853.05,5840.1,5848.0,455801
15,2022-07-11 13:00:00,5848.0,5856.75,5840.1,5852.1,466174
16,2022-07-11 13:15:00,5852.1,5862.0,5845.0,5845.95,477140
17,2022-07-11 13:30:00,5845.95,5855.05,5842.05,5854.5,489405
18,2022-07-11 13:45:00,5854.5,5863.55,5851.0,5856.85,506320
19,2022-07-11 14:00:00,5856.85,5869.0,5852.0,5865.0,532153
20,2022-07-11 14:15:00,5865.0,5885.0,5864.0,5881.7,580267
21,2022-07-11 14:30:00,5883.0,5883.0,5871.3,5871.5,608255
22,2022-07-11 14:45:00,5871.5,5873.95,5855.05,5857.2,635241
23,2022-07-11 15:00:00,5856.0,5871.95,5850.0,5859.4,692452
24,2022-07-11 15:15:00,5860.0,5873.0,5855.0,5869.0,761296
25,2022-07-11 15:30:00,5861.5,5861.5,5861.5,5861.5,761314
26,2022-07-12 09:15:00,5849.6,5849.6,5808.0,5826.15,47057
27,2022-07-12 09:30:00,5827.8,5830.0,5785.0,5786.45,103008
28,2022-07-12 09:45:00,5785.1,5808.0,5785.0,5795.2,162734
29,2022-07-12 10:00:00,5793.15,5831.55,5793.15,5822.0,190644
30,2022-07-12 10:15:00,5822.0,5835.0,5820.25,5832.0,235771
31,2022-07-12 10:30:00,5830.0,5853.55,5830.0,5836.0,266019
32,2022-07-12 10:45:00,5836.0,5841.9,5826.1,5841.9,313445
