,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1556.55,1563.55,1550.0,1558.95,955
1,2022-07-11 09:30:00,1558.95,1568.0,1557.05,1568.0,1645
2,2022-07-11 09:45:00,1568.0,1587.7,1568.0,1585.85,4550
3,2022-07-11 10:00:00,1584.05,1586.0,1577.25,1578.05,5251
4,2022-07-11 10:15:00,1578.0,1581.9,1573.05,1574.0,5933
5,2022-07-11 10:30:00,1574.0,1578.6,1573.25,1577.95,6164
6,2022-07-11 10:45:00,1577.95,1578.65,1575.55,1578.55,6496
7,2022-07-11 11:00:00,1578.55,1583.25,1578.25,1580.25,6743
8,2022-07-11 11:15:00,1580.25,1580.7,1575.05,1578.15,6841
9,2022-07-11 11:30:00,1578.15,1580.2,1578.15,1580.2,7020
10,2022-07-11 11:45:00,1580.2,1581.85,1575.7,1577.05,7176
11,2022-07-11 12:00:00,1577.05,1584.1,1577.05,1581.95,7309
12,2022-07-11 12:15:00,1581.95,1585.0,1574.05,1574.05,8129
13,2022-07-11 12:30:00,1574.05,1576.65,1574.05,1576.55,8159
14,2022-07-11 12:45:00,1576.55,1576.6,1575.55,1576.6,8235
15,2022-07-11 13:00:00,1576.6,1584.9,1576.6,1580.55,8375
16,2022-07-11 13:15:00,1580.55,1580.55,1571.05,1571.45,9786
17,2022-07-11 13:30:00,1571.45,1571.45,1566.55,1566.55,11835
18,2022-07-11 13:45:00,1566.8,1566.8,1562.0,1563.05,13511
19,2022-07-11 14:00:00,1563.05,1565.0,1560.0,1560.05,15408
20,2022-07-11 14:15:00,1560.05,1564.3,1560.0,1562.15,17160
21,2022-07-11 14:30:00,1560.45,1562.7,1560.0,1560.55,18638
22,2022-07-11 14:45:00,1560.1,1562.7,1560.0,1560.2,20306
23,2022-07-11 15:00:00,1560.2,1574.55,1560.2,1570.25,21081
24,2022-07-11 15:15:00,1575.95,1576.95,1561.15,1573.0,22168
25,2022-07-11 15:30:00,1571.45,1571.45,1571.45,1571.45,22168
26,2022-07-12 09:15:00,1570.8,1583.75,1567.65,1578.9,541
27,2022-07-12 09:30:00,1578.0,1585.0,1578.0,1579.55,1318
28,2022-07-12 09:45:00,1579.55,1585.0,1579.55,1584.4,1700
29,2022-07-12 10:00:00,1584.4,1597.0,1583.75,1593.75,2687
30,2022-07-12 10:15:00,1593.8,1598.0,1592.0,1595.0,3891
31,2022-07-12 10:30:00,1595.0,1601.0,1595.0,1597.9,4506
32,2022-07-12 10:45:00,1597.9,1598.3,1597.9,1598.3,4910
