,Date,o,h,l,c,v
0,2022-07-25 09:15:00,258.0,263.95,255.4,258.6,479119
1,2022-07-25 09:30:00,258.6,261.0,258.3,258.4,869453
2,2022-07-25 09:45:00,258.35,259.85,256.5,259.45,1078830
3,2022-07-25 10:00:00,259.75,266.75,259.75,265.65,1441023
4,2022-07-25 10:15:00,265.5,265.8,262.45,263.4,1844111
5,2022-07-25 10:30:00,263.15,265.5,263.05,263.2,2011571
6,2022-07-25 10:45:00,263.2,265.25,263.1,264.6,2102846
7,2022-07-25 11:00:00,264.6,268.75,264.6,264.8,2361493
8,2022-07-25 11:15:00,264.8,265.15,263.5,264.5,2544896
9,2022-07-25 11:30:00,264.5,265.0,263.4,263.5,2630643
10,2022-07-25 11:45:00,263.4,263.9,259.0,259.1,2793995
11,2022-07-25 12:00:00,259.0,259.05,256.5,258.9,3032879
12,2022-07-25 12:15:00,258.9,258.9,257.0,257.5,3182135
13,2022-07-25 12:30:00,257.25,257.9,256.6,256.9,3254233
14,2022-07-25 12:45:00,256.9,259.05,256.85,258.35,3328204
15,2022-07-25 13:00:00,258.35,259.95,258.2,259.65,3384544
16,2022-07-25 13:15:00,259.65,259.95,258.15,258.25,3454825
17,2022-07-25 13:30:00,258.2,259.4,258.1,258.45,3493319
18,2022-07-25 13:45:00,258.45,259.55,258.45,259.2,3517601
19,2022-07-25 14:00:00,259.25,260.05,259.0,259.1,3585149
20,2022-07-25 14:15:00,259.1,260.05,259.1,259.55,3635182
21,2022-07-25 14:30:00,259.7,260.1,259.25,259.25,3675910
22,2022-07-25 14:45:00,259.25,259.8,258.05,258.55,3721218
23,2022-07-25 15:00:00,258.5,259.6,258.5,259.0,3783822
24,2022-07-25 15:15:00,259.0,259.15,256.3,257.5,3935591
25,2022-07-25 15:30:00,257.75,258.3,257.75,258.3,4002735
