,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1876.2,1886.0,1860.0,1871.95,2447
1,2022-07-11 09:30:00,1873.1,1879.75,1870.7,1873.6,3128
2,2022-07-11 09:45:00,1873.05,1879.4,1873.05,1876.3,3395
3,2022-07-11 10:00:00,1876.3,1889.45,1876.3,1880.7,4799
4,2022-07-11 10:15:00,1880.7,1883.65,1880.0,1883.65,5069
5,2022-07-11 10:30:00,1883.65,1884.95,1882.25,1884.35,5331
6,2022-07-11 10:45:00,1884.35,1887.0,1882.6,1887.0,5765
7,2022-07-11 11:00:00,1887.0,1898.0,1886.3,1892.1,7734
8,2022-07-11 11:15:00,1892.1,1895.85,1882.95,1884.4,8309
9,2022-07-11 11:30:00,1884.55,1889.85,1883.8,1883.8,8744
10,2022-07-11 11:45:00,1883.8,1888.0,1883.8,1886.05,8851
11,2022-07-11 12:00:00,1887.85,1889.35,1885.0,1886.75,9292
12,2022-07-11 12:15:00,1888.1,1890.9,1884.95,1888.25,9690
13,2022-07-11 12:30:00,1888.25,1889.4,1887.0,1889.4,9907
14,2022-07-11 12:45:00,1889.4,1896.0,1888.45,1893.6,10561
15,2022-07-11 13:00:00,1893.6,1895.1,1893.6,1894.5,10701
16,2022-07-11 13:15:00,1896.05,1909.7,1895.3,1909.7,12831
17,2022-07-11 13:30:00,1909.65,1912.0,1906.3,1907.4,13235
18,2022-07-11 13:45:00,1907.4,1911.85,1905.05,1911.85,14191
19,2022-07-11 14:00:00,1911.85,1916.35,1907.05,1909.25,14512
20,2022-07-11 14:15:00,1909.25,1909.25,1903.05,1904.75,15177
21,2022-07-11 14:30:00,1904.75,1908.9,1902.1,1902.1,15347
22,2022-07-11 14:45:00,1903.0,1908.0,1900.0,1907.55,15888
23,2022-07-11 15:00:00,1905.0,1913.95,1905.0,1909.4,16930
24,2022-07-11 15:15:00,1910.95,1914.0,1886.0,1914.0,19632
25,2022-07-11 15:30:00,1914.0,1914.0,1904.9,1904.9,19632
26,2022-07-12 09:15:00,1904.35,1904.35,1870.0,1885.0,949
27,2022-07-12 09:30:00,1885.0,1896.15,1885.0,1889.45,3823
28,2022-07-12 09:45:00,1889.45,1892.7,1889.2,1890.95,5264
29,2022-07-12 10:00:00,1890.95,1890.95,1887.75,1887.75,6090
30,2022-07-12 10:15:00,1887.75,1891.6,1887.45,1891.6,6906
31,2022-07-12 10:30:00,1891.6,1894.35,1889.0,1893.7,7297
32,2022-07-12 10:45:00,1894.95,1899.0,1893.0,1898.6,7855
