,Date,o,h,l,c,v
0,2022-07-25 09:15:00,2860.05,2873.95,2850.0,2854.6,14838
1,2022-07-25 09:30:00,2854.5,2855.0,2842.0,2852.45,34920
2,2022-07-25 09:45:00,2852.45,2853.85,2837.7,2843.55,40934
3,2022-07-25 10:00:00,2842.55,2849.7,2839.0,2849.45,47530
4,2022-07-25 10:15:00,2849.45,2870.0,2848.0,2860.0,53769
5,2022-07-25 10:30:00,2860.0,2883.45,2860.0,2870.1,67137
6,2022-07-25 10:45:00,2870.25,2908.4,2866.0,2893.0,85622
7,2022-07-25 11:00:00,2893.0,2902.0,2887.0,2898.0,114256
8,2022-07-25 11:15:00,2898.05,2924.2,2892.75,2916.45,129907
9,2022-07-25 11:30:00,2916.4,2916.4,2874.0,2880.5,159829
10,2022-07-25 11:45:00,2880.5,2883.95,2874.4,2883.95,181097
11,2022-07-25 12:00:00,2883.95,2883.95,2875.5,2881.6,185457
12,2022-07-25 12:15:00,2883.9,2883.9,2876.3,2881.6,188588
13,2022-07-25 12:30:00,2881.6,2896.6,2880.0,2890.0,192577
14,2022-07-25 12:45:00,2890.05,2893.7,2884.0,2889.95,199055
15,2022-07-25 13:00:00,2889.95,2891.45,2881.55,2886.6,201885
16,2022-07-25 13:15:00,2886.6,2887.3,2880.05,2883.0,204756
17,2022-07-25 13:30:00,2883.0,2887.9,2876.0,2884.1,208642
18,2022-07-25 13:45:00,2884.1,2886.9,2879.5,2882.15,211290
19,2022-07-25 14:00:00,2882.15,2896.0,2881.4,2888.0,219381
20,2022-07-25 14:15:00,2888.0,2892.35,2885.7,2890.0,244320
21,2022-07-25 14:30:00,2890.0,2890.0,2877.9,2885.0,279792
22,2022-07-25 14:45:00,2885.0,2885.0,2855.4,2872.65,297811
23,2022-07-25 15:00:00,2872.65,2890.0,2872.65,2878.35,320064
24,2022-07-25 15:15:00,2879.9,2883.0,2859.35,2875.0,350426
25,2022-07-25 15:30:00,2878.85,2878.85,2878.85,2878.85,363005
