,Date,o,h,l,c,v
0,2022-07-25 09:15:00,472.8,472.8,467.3,468.0,2939
1,2022-07-25 09:30:00,468.0,468.95,464.8,467.1,8583
2,2022-07-25 09:45:00,467.1,467.1,459.1,459.9,12030
3,2022-07-25 10:00:00,459.9,463.4,459.9,463.4,16505
4,2022-07-25 10:15:00,463.4,463.5,462.0,462.65,19392
5,2022-07-25 10:30:00,462.65,463.5,462.3,463.05,20714
6,2022-07-25 10:45:00,463.05,464.65,462.0,463.55,21777
7,2022-07-25 11:00:00,463.55,464.1,461.75,462.2,23291
8,2022-07-25 11:15:00,462.2,464.55,462.2,464.25,24980
9,2022-07-25 11:30:00,464.25,464.75,463.6,464.4,25826
10,2022-07-25 11:45:00,464.4,464.45,463.15,464.45,26826
11,2022-07-25 12:00:00,464.45,464.85,464.0,464.85,27591
12,2022-07-25 12:15:00,464.85,464.85,464.0,464.0,28042
13,2022-07-25 12:30:00,464.5,464.65,464.1,464.1,28578
14,2022-07-25 12:45:00,464.1,464.8,464.1,464.75,28713
15,2022-07-25 13:00:00,464.75,464.8,464.05,464.75,29097
16,2022-07-25 13:15:00,464.75,464.75,463.5,463.5,29893
17,2022-07-25 13:30:00,463.5,464.0,462.45,462.75,31188
18,2022-07-25 13:45:00,462.75,466.7,462.0,466.35,33530
19,2022-07-25 14:00:00,466.35,468.0,466.3,467.8,35229
20,2022-07-25 14:15:00,467.8,470.0,467.8,468.0,37265
21,2022-07-25 14:30:00,468.15,469.3,464.3,465.0,40148
22,2022-07-25 14:45:00,465.0,465.0,463.15,465.0,42740
23,2022-07-25 15:00:00,465.0,468.6,463.1,466.05,45131
24,2022-07-25 15:15:00,466.05,467.9,465.05,467.0,50480
25,2022-07-25 15:30:00,466.15,466.15,466.15,466.15,52978
