,Date,o,h,l,c,v
0,2022-07-25 09:15:00,339.6,341.65,339.15,341.2,14583
1,2022-07-25 09:30:00,341.2,341.2,333.0,334.3,47940
2,2022-07-25 09:45:00,334.3,335.2,333.25,333.9,68011
3,2022-07-25 10:00:00,333.9,335.65,333.5,335.65,80747
4,2022-07-25 10:15:00,335.5,337.45,334.8,335.95,100044
5,2022-07-25 10:30:00,335.95,336.7,335.55,336.25,105582
6,2022-07-25 10:45:00,336.2,336.8,335.4,335.4,109260
7,2022-07-25 11:00:00,335.4,336.05,334.2,334.75,113279
8,2022-07-25 11:15:00,334.75,335.75,334.15,335.6,118897
9,2022-07-25 11:30:00,335.6,335.65,334.95,334.95,121401
10,2022-07-25 11:45:00,334.95,335.75,334.4,335.75,124020
11,2022-07-25 12:00:00,335.75,335.9,335.05,335.05,125428
12,2022-07-25 12:15:00,335.05,335.75,334.95,335.7,127515
13,2022-07-25 12:30:00,335.7,335.95,334.65,335.75,129281
14,2022-07-25 12:45:00,335.75,335.85,335.15,335.35,131918
15,2022-07-25 13:00:00,335.35,335.35,334.7,335.0,133172
16,2022-07-25 13:15:00,335.0,335.5,334.65,335.5,134323
17,2022-07-25 13:30:00,335.5,335.5,334.8,335.4,135687
18,2022-07-25 13:45:00,335.4,335.7,334.65,334.85,138748
19,2022-07-25 14:00:00,334.85,335.85,334.8,335.85,141747
20,2022-07-25 14:15:00,335.85,336.45,335.25,336.2,143402
21,2022-07-25 14:30:00,336.2,337.5,336.2,336.3,148271
22,2022-07-25 14:45:00,336.3,337.45,336.0,336.55,154779
23,2022-07-25 15:00:00,336.5,336.85,335.15,336.35,167215
24,2022-07-25 15:15:00,336.35,336.75,334.0,334.75,184777
25,2022-07-25 15:30:00,335.3,335.3,335.3,335.3,196954
