,Date,o,h,l,c,v
0,2022-07-25 09:15:00,1405.0,1405.0,1391.75,1394.85,1479
1,2022-07-25 09:30:00,1393.25,1396.25,1391.0,1394.8,3522
2,2022-07-25 09:45:00,1394.95,1396.45,1390.0,1390.15,4048
3,2022-07-25 10:00:00,1390.15,1396.85,1388.1,1396.85,4723
4,2022-07-25 10:15:00,1394.45,1395.4,1391.7,1391.7,5599
5,2022-07-25 10:30:00,1391.7,1395.4,1391.15,1393.3,5922
6,2022-07-25 10:45:00,1393.3,1394.7,1390.0,1392.0,6565
7,2022-07-25 11:00:00,1391.0,1392.9,1389.0,1392.9,6948
8,2022-07-25 11:15:00,1392.9,1394.05,1390.2,1391.65,7256
9,2022-07-25 11:30:00,1391.65,1395.0,1391.65,1394.4,7763
10,2022-07-25 11:45:00,1394.4,1395.0,1392.5,1394.35,7887
11,2022-07-25 12:00:00,1394.35,1394.95,1393.05,1393.05,7937
12,2022-07-25 12:15:00,1393.05,1394.75,1392.6,1392.95,8014
13,2022-07-25 12:30:00,1392.95,1392.95,1391.5,1391.5,8213
14,2022-07-25 12:45:00,1391.5,1394.25,1390.2,1392.65,8595
15,2022-07-25 13:00:00,1392.65,1395.0,1391.0,1391.65,8769
16,2022-07-25 13:15:00,1391.65,1394.55,1391.5,1392.3,8915
17,2022-07-25 13:30:00,1394.25,1395.0,1389.75,1389.75,9228
18,2022-07-25 13:45:00,1389.7,1393.0,1388.9,1391.0,9935
19,2022-07-25 14:00:00,1391.0,1391.95,1390.0,1390.0,10148
20,2022-07-25 14:15:00,1390.0,1394.55,1390.0,1394.0,10255
21,2022-07-25 14:30:00,1394.0,1394.55,1392.25,1394.55,10401
22,2022-07-25 14:45:00,1394.55,1394.55,1392.0,1392.0,10576
23,2022-07-25 15:00:00,1392.0,1395.15,1390.0,1390.05,11199
24,2022-07-25 15:15:00,1390.05,1394.0,1389.35,1392.0,12945
25,2022-07-25 15:30:00,1393.0,1393.0,1391.55,1391.55,13969
