,Date,o,h,l,c,v
0,2022-07-25 09:15:00,519.45,520.25,508.65,508.9,47247
1,2022-07-25 09:30:00,508.6,509.45,503.0,505.9,136874
2,2022-07-25 09:45:00,505.9,506.55,503.35,503.9,179076
3,2022-07-25 10:00:00,503.75,504.6,499.55,503.0,227258
4,2022-07-25 10:15:00,503.5,505.45,503.5,505.0,250146
5,2022-07-25 10:30:00,504.9,508.15,504.75,507.65,266665
6,2022-07-25 10:45:00,507.65,508.8,506.75,507.4,282586
7,2022-07-25 11:00:00,507.05,507.8,506.15,506.5,290906
8,2022-07-25 11:15:00,506.25,509.8,506.0,509.5,300189
9,2022-07-25 11:30:00,509.8,509.8,507.5,508.5,311965
10,2022-07-25 11:45:00,508.5,508.95,508.0,508.6,317997
11,2022-07-25 12:00:00,508.6,509.6,508.35,509.0,322048
12,2022-07-25 12:15:00,509.0,509.1,508.15,509.05,324378
13,2022-07-25 12:30:00,509.05,509.3,507.05,508.3,328123
14,2022-07-25 12:45:00,508.3,508.45,505.7,505.7,332634
15,2022-07-25 13:00:00,505.5,507.5,503.3,504.35,340278
16,2022-07-25 13:15:00,504.45,505.55,503.0,505.0,352976
17,2022-07-25 13:30:00,505.0,505.7,504.55,505.05,361393
18,2022-07-25 13:45:00,505.05,505.45,504.55,505.05,365376
19,2022-07-25 14:00:00,505.05,505.1,504.05,505.0,368229
20,2022-07-25 14:15:00,505.0,505.05,504.4,504.85,373017
21,2022-07-25 14:30:00,504.85,505.35,503.05,504.0,379509
22,2022-07-25 14:45:00,504.0,504.0,497.65,499.95,444939
23,2022-07-25 15:00:00,499.85,502.15,498.25,498.35,520586
24,2022-07-25 15:15:00,498.1,500.0,498.1,499.7,578432
25,2022-07-25 15:30:00,499.7,499.7,499.7,499.7,607660
