,Date,o,h,l,c,v
0,2022-07-11 09:15:00,142.9,145.35,142.45,144.9,873930
1,2022-07-11 09:30:00,144.9,145.5,144.8,145.3,1374864
2,2022-07-11 09:45:00,145.3,145.45,145.1,145.1,1508860
3,2022-07-11 10:00:00,145.1,145.3,144.8,144.9,1660050
4,2022-07-11 10:15:00,144.85,145.0,144.6,144.9,1810060
5,2022-07-11 10:30:00,144.8,144.9,144.55,144.6,1923935
6,2022-07-11 10:45:00,144.6,144.6,144.05,144.05,2173967
7,2022-07-11 11:00:00,144.05,144.25,144.05,144.2,2269485
8,2022-07-11 11:15:00,144.2,144.25,143.35,143.7,2608151
9,2022-07-11 11:30:00,143.75,143.95,143.3,143.55,2839701
10,2022-07-11 11:45:00,143.5,144.4,143.3,144.4,2991955
11,2022-07-11 12:00:00,144.4,144.65,144.3,144.3,3105865
12,2022-07-11 12:15:00,144.3,144.55,143.9,144.4,3243940
13,2022-07-11 12:30:00,144.4,144.65,144.2,144.35,3341833
14,2022-07-11 12:45:00,144.35,144.55,144.15,144.25,3405127
15,2022-07-11 13:00:00,144.25,144.8,144.15,144.8,3498756
16,2022-07-11 13:15:00,144.8,145.1,144.55,144.6,3616714
17,2022-07-11 13:30:00,144.6,145.35,144.55,145.3,3862384
18,2022-07-11 13:45:00,145.3,145.85,145.15,145.6,4475055
19,2022-07-11 14:00:00,145.6,145.8,145.45,145.6,4642012
20,2022-07-11 14:15:00,145.6,145.8,145.5,145.65,4772531
21,2022-07-11 14:30:00,145.65,146.2,145.6,145.9,5141167
22,2022-07-11 14:45:00,145.9,146.0,144.9,144.9,5471491
23,2022-07-11 15:00:00,145.0,145.65,144.9,145.4,6520983
24,2022-07-11 15:15:00,145.4,145.7,145.05,145.6,7369171
25,2022-07-11 15:30:00,145.2,145.2,145.2,145.2,7369199
26,2022-07-12 09:15:00,145.05,145.05,143.85,144.65,372593
27,2022-07-12 09:30:00,144.75,144.9,144.4,144.6,634962
28,2022-07-12 09:45:00,144.6,144.9,144.5,144.7,851678
29,2022-07-12 10:00:00,144.7,144.95,144.6,144.8,1005926
30,2022-07-12 10:15:00,144.8,145.1,144.7,144.75,1094418
31,2022-07-12 10:30:00,144.75,144.8,144.15,144.3,1331083
32,2022-07-12 10:45:00,144.2,144.4,144.2,144.25,1521737
