,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1708.25,1713.5,1697.0,1708.45,929
1,2022-07-11 09:30:00,1706.0,1716.65,1701.05,1716.65,1478
2,2022-07-11 09:45:00,1716.65,1721.45,1712.85,1715.2,1887
3,2022-07-11 10:00:00,1715.2,1719.9,1715.2,1719.0,2025
4,2022-07-11 10:15:00,1719.0,1731.0,1717.75,1731.0,2819
5,2022-07-11 10:30:00,1731.0,1739.55,1729.75,1729.75,3547
6,2022-07-11 10:45:00,1729.75,1736.75,1729.75,1736.45,3696
7,2022-07-11 11:00:00,1736.45,1736.8,1729.8,1732.1,3885
8,2022-07-11 11:15:00,1732.1,1737.0,1729.9,1729.95,4123
9,2022-07-11 11:30:00,1729.95,1732.0,1729.9,1729.9,4149
10,2022-07-11 11:45:00,1729.9,1734.15,1729.9,1734.15,4348
11,2022-07-11 12:00:00,1734.15,1735.0,1728.5,1735.0,4534
12,2022-07-11 12:15:00,1735.0,1735.0,1728.8,1729.75,4647
13,2022-07-11 12:30:00,1729.75,1734.65,1728.8,1731.6,4668
14,2022-07-11 12:45:00,1731.6,1737.0,1731.05,1731.05,4942
15,2022-07-11 13:00:00,1731.05,1734.8,1727.5,1727.7,5051
16,2022-07-11 13:15:00,1727.7,1733.0,1727.05,1729.25,5259
17,2022-07-11 13:30:00,1729.25,1733.0,1727.0,1727.0,11797
18,2022-07-11 13:45:00,1727.0,1730.0,1726.95,1726.95,11926
19,2022-07-11 14:00:00,1726.95,1730.0,1726.95,1730.0,12124
20,2022-07-11 14:15:00,1730.0,1731.9,1723.05,1727.0,12370
21,2022-07-11 14:30:00,1727.0,1730.0,1725.55,1728.1,12865
22,2022-07-11 14:45:00,1728.1,1730.0,1728.0,1728.6,13312
23,2022-07-11 15:00:00,1728.6,1730.0,1725.3,1727.85,13665
24,2022-07-11 15:15:00,1726.1,1730.0,1724.1,1724.1,14553
25,2022-07-11 15:30:00,1728.4,1728.4,1728.4,1728.4,14561
26,2022-07-12 09:15:00,1729.95,1729.95,1707.0,1720.05,215
27,2022-07-12 09:30:00,1720.05,1721.0,1715.25,1718.7,541
28,2022-07-12 09:45:00,1718.7,1727.45,1715.85,1724.65,664
29,2022-07-12 10:00:00,1724.65,1725.3,1720.0,1722.0,800
30,2022-07-12 10:15:00,1722.0,1722.0,1717.4,1720.2,903
31,2022-07-12 10:30:00,1720.2,1720.2,1715.55,1715.6,998
32,2022-07-12 10:45:00,1715.6,1715.85,1712.5,1712.5,1107
