,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1127.9,1155.0,1123.15,1149.15,692453
1,2022-07-11 09:30:00,1149.75,1152.7,1138.0,1151.5,1025403
2,2022-07-11 09:45:00,1152.0,1165.0,1152.0,1158.0,1687726
3,2022-07-11 10:00:00,1158.1,1162.8,1154.2,1159.2,1988956
4,2022-07-11 10:15:00,1159.45,1162.95,1158.55,1162.5,2132365
5,2022-07-11 10:30:00,1162.5,1165.0,1160.0,1164.0,2346159
6,2022-07-11 10:45:00,1163.5,1166.25,1160.25,1162.6,2536617
7,2022-07-11 11:00:00,1163.0,1164.0,1160.85,1162.65,2629855
8,2022-07-11 11:15:00,1162.3,1162.7,1160.0,1160.6,2718821
9,2022-07-11 11:30:00,1160.6,1162.55,1156.05,1156.25,2854162
10,2022-07-11 11:45:00,1156.2,1160.0,1153.35,1159.6,2994704
11,2022-07-11 12:00:00,1159.45,1163.5,1158.55,1160.6,3106898
12,2022-07-11 12:15:00,1160.6,1161.0,1157.15,1158.9,3163401
13,2022-07-11 12:30:00,1158.9,1163.5,1158.6,1162.0,3251638
14,2022-07-11 12:45:00,1162.0,1162.4,1159.6,1160.1,3338867
15,2022-07-11 13:00:00,1160.3,1162.0,1159.7,1161.45,3395482
16,2022-07-11 13:15:00,1161.4,1161.85,1160.0,1160.35,3437037
17,2022-07-11 13:30:00,1160.35,1162.0,1159.8,1160.85,3490703
18,2022-07-11 13:45:00,1160.9,1162.0,1160.0,1160.05,3546236
19,2022-07-11 14:00:00,1160.3,1164.6,1160.05,1163.3,3642970
20,2022-07-11 14:15:00,1163.95,1165.6,1163.0,1164.35,3760752
21,2022-07-11 14:30:00,1164.5,1167.45,1163.2,1163.55,3878613
22,2022-07-11 14:45:00,1163.4,1164.95,1161.95,1163.35,3956522
23,2022-07-11 15:00:00,1163.35,1166.0,1163.15,1165.3,4163064
24,2022-07-11 15:15:00,1165.35,1166.15,1162.55,1164.0,4518704
25,2022-07-11 15:30:00,1165.05,1165.05,1165.05,1165.05,4519006
26,2022-07-12 09:15:00,1160.45,1164.45,1152.55,1159.2,218867
27,2022-07-12 09:30:00,1159.45,1162.5,1157.3,1161.25,402698
28,2022-07-12 09:45:00,1161.25,1163.85,1158.5,1159.75,522686
29,2022-07-12 10:00:00,1159.75,1163.0,1159.65,1161.75,608943
30,2022-07-12 10:15:00,1161.75,1163.95,1160.3,1162.2,672257
31,2022-07-12 10:30:00,1162.2,1162.25,1158.05,1160.8,756965
32,2022-07-12 10:45:00,1160.8,1160.9,1159.3,1159.65,822195
