,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1720.0,1749.75,1720.0,1748.8,2926
1,2022-07-11 09:30:00,1748.8,1755.0,1741.95,1752.0,7480
2,2022-07-11 09:45:00,1752.0,1754.4,1746.65,1748.35,9333
3,2022-07-11 10:00:00,1750.0,1753.9,1748.75,1749.85,17042
4,2022-07-11 10:15:00,1749.85,1749.85,1743.0,1745.8,21841
5,2022-07-11 10:30:00,1745.8,1745.8,1734.25,1739.3,28213
6,2022-07-11 10:45:00,1739.3,1740.95,1736.85,1739.95,29286
7,2022-07-11 11:00:00,1739.95,1741.5,1736.6,1739.0,30887
8,2022-07-11 11:15:00,1739.0,1739.55,1735.35,1737.15,31643
9,2022-07-11 11:30:00,1737.15,1739.2,1723.55,1727.35,35495
10,2022-07-11 11:45:00,1727.35,1732.8,1725.3,1731.8,36087
11,2022-07-11 12:00:00,1731.8,1732.6,1730.35,1731.35,36726
12,2022-07-11 12:15:00,1731.35,1735.05,1730.35,1732.25,37971
13,2022-07-11 12:30:00,1732.25,1741.0,1732.25,1740.0,39687
14,2022-07-11 12:45:00,1740.0,1740.0,1732.95,1736.0,40588
15,2022-07-11 13:00:00,1736.0,1739.35,1731.4,1739.35,41459
16,2022-07-11 13:15:00,1739.35,1739.35,1732.4,1732.95,43052
17,2022-07-11 13:30:00,1732.95,1735.65,1731.4,1735.4,45451
18,2022-07-11 13:45:00,1735.4,1735.4,1731.3,1731.3,46287
19,2022-07-11 14:00:00,1731.3,1734.4,1731.3,1732.0,47671
20,2022-07-11 14:15:00,1732.0,1738.8,1732.0,1738.2,48195
21,2022-07-11 14:30:00,1738.25,1741.45,1735.35,1739.45,49614
22,2022-07-11 14:45:00,1739.45,1742.9,1735.05,1742.9,51577
23,2022-07-11 15:00:00,1742.9,1748.35,1736.9,1736.9,58408
24,2022-07-11 15:15:00,1736.9,1743.7,1731.3,1732.1,61009
25,2022-07-11 15:30:00,1732.1,1740.3,1732.1,1740.3,61009
26,2022-07-12 09:15:00,1745.0,1745.0,1719.5,1729.85,3873
27,2022-07-12 09:30:00,1729.85,1732.85,1723.95,1730.65,6584
28,2022-07-12 09:45:00,1730.65,1735.65,1723.95,1725.2,7279
29,2022-07-12 10:00:00,1725.2,1729.35,1725.2,1729.35,8952
30,2022-07-12 10:15:00,1729.35,1735.55,1729.35,1734.55,9121
31,2022-07-12 10:30:00,1734.55,1735.9,1734.15,1734.2,9723
32,2022-07-12 10:45:00,1734.2,1740.05,1733.6,1737.25,14898
