,Date,o,h,l,c,v
0,2022-07-11 09:15:00,3996.75,4002.85,3908.3,3910.0,87847
1,2022-07-11 09:30:00,3913.05,3929.0,3891.1,3920.2,156501
2,2022-07-11 09:45:00,3922.0,3943.9,3914.15,3934.0,183842
3,2022-07-11 10:00:00,3934.6,3943.55,3930.0,3940.95,196850
4,2022-07-11 10:15:00,3940.95,3953.8,3938.0,3951.0,214260
5,2022-07-11 10:30:00,3951.0,3951.0,3937.4,3940.3,233489
6,2022-07-11 10:45:00,3942.85,3958.8,3932.05,3952.2,253339
7,2022-07-11 11:00:00,3953.2,3964.0,3941.0,3957.2,270136
8,2022-07-11 11:15:00,3959.3,3960.0,3944.1,3944.1,277066
9,2022-07-11 11:30:00,3944.1,3951.5,3940.0,3940.2,281444
10,2022-07-11 11:45:00,3940.6,3949.95,3936.5,3949.95,286381
11,2022-07-11 12:00:00,3949.95,3951.5,3942.0,3947.2,293116
12,2022-07-11 12:15:00,3947.2,3949.9,3934.1,3936.75,297248
13,2022-07-11 12:30:00,3938.3,3938.3,3916.1,3918.9,315368
14,2022-07-11 12:45:00,3918.9,3929.0,3912.0,3918.0,332197
15,2022-07-11 13:00:00,3918.0,3937.4,3915.0,3934.95,344057
16,2022-07-11 13:15:00,3934.9,3942.7,3930.0,3933.25,353491
17,2022-07-11 13:30:00,3933.25,3948.1,3931.55,3946.0,365981
18,2022-07-11 13:45:00,3947.0,3947.0,3940.0,3942.2,373149
19,2022-07-11 14:00:00,3941.85,3951.55,3940.0,3946.0,387261
20,2022-07-11 14:15:00,3945.0,3958.5,3943.0,3955.0,404081
21,2022-07-11 14:30:00,3955.0,3965.9,3950.35,3962.55,420886
22,2022-07-11 14:45:00,3962.55,3972.0,3960.0,3960.35,437488
23,2022-07-11 15:00:00,3962.4,3967.7,3952.1,3953.9,451959
24,2022-07-11 15:15:00,3954.25,3960.0,3947.0,3952.0,478025
25,2022-07-11 15:30:00,3955.5,3955.5,3955.5,3955.5,478116
26,2022-07-12 09:15:00,3940.0,4013.7,3926.15,3999.35,29348
27,2022-07-12 09:30:00,3998.0,4026.9,3990.6,4020.0,66472
28,2022-07-12 09:45:00,4020.0,4020.1,4000.0,4011.6,95665
29,2022-07-12 10:00:00,4011.6,4015.0,3990.0,3990.2,108812
30,2022-07-12 10:15:00,3990.2,3998.95,3971.4,3997.65,124855
31,2022-07-12 10:30:00,3997.65,4015.0,3992.0,4010.15,142670
32,2022-07-12 10:45:00,4010.0,4017.0,4007.25,4017.0,159731
