,Date,o,h,l,c,v
0,2022-07-11 09:15:00,3934.75,3953.0,3864.0,3867.8,40886
1,2022-07-11 09:30:00,3864.25,3871.0,3826.0,3856.6,92230
2,2022-07-11 09:45:00,3858.0,3899.4,3851.4,3899.35,113279
3,2022-07-11 10:00:00,3899.9,3905.0,3880.7,3880.7,128525
4,2022-07-11 10:15:00,3880.7,3889.6,3875.0,3881.15,135709
5,2022-07-11 10:30:00,3881.15,3894.95,3870.0,3880.1,146227
6,2022-07-11 10:45:00,3878.9,3882.7,3866.6,3867.8,151503
7,2022-07-11 11:00:00,3867.5,3867.5,3848.25,3859.85,164952
8,2022-07-11 11:15:00,3857.95,3869.55,3850.0,3865.9,173962
9,2022-07-11 11:30:00,3865.35,3883.7,3862.7,3873.0,182875
10,2022-07-11 11:45:00,3872.2,3889.0,3870.95,3886.4,188818
11,2022-07-11 12:00:00,3887.4,3888.3,3880.0,3882.75,192245
12,2022-07-11 12:15:00,3882.75,3885.5,3879.2,3880.9,195347
13,2022-07-11 12:30:00,3880.9,3883.3,3879.7,3879.7,198713
14,2022-07-11 12:45:00,3879.7,3883.0,3879.7,3881.05,200289
15,2022-07-11 13:00:00,3881.05,3892.5,3881.0,3888.0,203808
16,2022-07-11 13:15:00,3888.0,3892.5,3885.0,3886.25,206370
17,2022-07-11 13:30:00,3886.25,3904.0,3885.0,3900.25,212376
18,2022-07-11 13:45:00,3900.25,3903.0,3896.15,3903.0,216174
19,2022-07-11 14:00:00,3903.0,3924.75,3901.4,3924.45,227506
20,2022-07-11 14:15:00,3924.45,3929.25,3915.1,3922.45,236010
21,2022-07-11 14:30:00,3922.85,3924.5,3917.0,3922.9,243037
22,2022-07-11 14:45:00,3922.9,3927.0,3918.05,3923.95,250834
23,2022-07-11 15:00:00,3923.95,3928.0,3915.05,3920.9,272043
24,2022-07-11 15:15:00,3920.9,3924.75,3902.1,3903.2,296979
25,2022-07-11 15:30:00,3920.75,3920.75,3920.75,3920.75,296979
26,2022-07-12 09:15:00,3872.2,3889.95,3831.25,3860.7,24760
27,2022-07-12 09:30:00,3860.7,3898.8,3859.75,3875.6,47759
28,2022-07-12 09:45:00,3875.6,3879.85,3850.55,3859.15,63848
29,2022-07-12 10:00:00,3859.15,3864.95,3852.25,3862.8,74966
30,2022-07-12 10:15:00,3862.85,3863.2,3850.0,3857.4,83732
31,2022-07-12 10:30:00,3857.4,3857.4,3844.4,3846.45,93001
32,2022-07-12 10:45:00,3848.45,3852.6,3846.0,3852.6,104241
