,Date,o,h,l,c,v
0,2022-07-25 09:15:00,2252.0,2252.3,2195.0,2195.15,3907
1,2022-07-25 09:30:00,2195.15,2201.9,2181.2,2198.2,7130
2,2022-07-25 09:45:00,2198.2,2203.0,2191.95,2200.9,9404
3,2022-07-25 10:00:00,2200.9,2203.0,2196.75,2203.0,11461
4,2022-07-25 10:15:00,2201.8,2225.35,2201.8,2214.9,13887
5,2022-07-25 10:30:00,2214.9,2216.75,2196.0,2198.55,16741
6,2022-07-25 10:45:00,2198.55,2202.9,2198.55,2200.35,18056
7,2022-07-25 11:00:00,2200.35,2201.3,2199.35,2201.05,18959
8,2022-07-25 11:15:00,2200.0,2201.6,2199.0,2201.0,19715
9,2022-07-25 11:30:00,2201.0,2201.95,2198.55,2201.05,20631
10,2022-07-25 11:45:00,2200.1,2212.4,2199.75,2208.95,21529
11,2022-07-25 12:00:00,2208.95,2215.9,2199.05,2203.65,22349
12,2022-07-25 12:15:00,2203.65,2204.25,2200.0,2202.3,23160
13,2022-07-25 12:30:00,2202.3,2206.7,2201.2,2204.85,23517
14,2022-07-25 12:45:00,2204.85,2204.95,2201.2,2202.4,23854
15,2022-07-25 13:00:00,2202.4,2204.9,2200.3,2201.9,24172
16,2022-07-25 13:15:00,2200.3,2202.25,2199.95,2200.85,24870
17,2022-07-25 13:30:00,2200.85,2204.0,2198.45,2202.1,25903
18,2022-07-25 13:45:00,2202.1,2218.1,2202.1,2216.75,27348
19,2022-07-25 14:00:00,2216.75,2218.9,2203.6,2204.1,29846
20,2022-07-25 14:15:00,2204.1,2219.85,2203.5,2212.3,32517
21,2022-07-25 14:30:00,2212.3,2216.45,2209.7,2215.55,34399
22,2022-07-25 14:45:00,2215.55,2217.35,2211.75,2216.6,36746
23,2022-07-25 15:00:00,2216.6,2232.05,2215.0,2225.75,60684
24,2022-07-25 15:15:00,2225.75,2235.0,2215.0,2229.0,67111
25,2022-07-25 15:30:00,2216.45,2216.45,2216.45,2216.45,68212
