,Date,o,h,l,c,v
0,2022-07-25 09:15:00,403.3,410.45,403.3,407.1,41652
1,2022-07-25 09:30:00,407.2,408.65,405.75,407.5,76792
2,2022-07-25 09:45:00,407.25,407.5,405.5,405.9,86764
3,2022-07-25 10:00:00,405.9,410.45,405.15,408.55,95299
4,2022-07-25 10:15:00,408.55,409.6,407.15,407.6,120452
5,2022-07-25 10:30:00,407.35,408.95,407.15,408.0,127303
6,2022-07-25 10:45:00,408.0,409.4,407.5,408.5,134013
7,2022-07-25 11:00:00,408.5,408.9,407.45,407.5,137739
8,2022-07-25 11:15:00,407.5,409.4,407.15,409.0,141750
9,2022-07-25 11:30:00,409.0,409.7,408.6,409.65,159010
10,2022-07-25 11:45:00,409.65,412.75,409.5,410.85,178854
11,2022-07-25 12:00:00,410.85,411.2,409.2,409.9,190477
12,2022-07-25 12:15:00,409.9,410.0,409.0,410.0,193329
13,2022-07-25 12:30:00,410.0,410.35,409.0,409.8,195985
14,2022-07-25 12:45:00,409.8,410.05,409.2,410.0,199078
15,2022-07-25 13:00:00,410.0,410.0,409.2,409.9,202569
16,2022-07-25 13:15:00,409.9,409.95,408.75,409.3,205917
17,2022-07-25 13:30:00,409.3,411.0,409.0,410.5,209752
18,2022-07-25 13:45:00,410.5,410.5,409.0,409.25,214243
19,2022-07-25 14:00:00,409.25,410.85,409.15,410.35,219126
20,2022-07-25 14:15:00,410.35,410.95,409.95,410.6,225887
21,2022-07-25 14:30:00,410.6,410.8,409.85,410.15,231019
22,2022-07-25 14:45:00,410.15,410.35,409.4,409.85,237439
23,2022-07-25 15:00:00,409.4,410.1,409.15,409.6,245616
24,2022-07-25 15:15:00,409.6,410.0,408.7,409.05,271064
25,2022-07-25 15:30:00,409.05,409.35,409.05,409.35,286677
