,Date,o,h,l,c,v
0,2022-07-25 09:15:00,883.95,890.7,883.95,890.05,43141
1,2022-07-25 09:30:00,889.45,890.0,886.2,886.85,135278
2,2022-07-25 09:45:00,886.85,888.15,883.6,886.75,201374
3,2022-07-25 10:00:00,886.25,889.5,885.65,889.0,253970
4,2022-07-25 10:15:00,889.4,893.0,888.0,891.85,290509
5,2022-07-25 10:30:00,891.85,892.65,889.4,890.8,333916
6,2022-07-25 10:45:00,890.8,890.9,889.8,890.7,351682
7,2022-07-25 11:00:00,890.7,890.95,884.45,884.5,412729
8,2022-07-25 11:15:00,884.5,886.0,881.9,885.25,480103
9,2022-07-25 11:30:00,885.25,886.0,880.95,881.7,506349
10,2022-07-25 11:45:00,881.7,881.7,876.0,877.8,561954
11,2022-07-25 12:00:00,877.8,879.95,876.5,877.1,596541
12,2022-07-25 12:15:00,877.1,878.35,876.25,876.5,627125
13,2022-07-25 12:30:00,876.3,877.8,874.15,874.95,657162
14,2022-07-25 12:45:00,874.95,875.5,874.0,875.0,684430
15,2022-07-25 13:00:00,875.0,875.35,872.3,875.35,709795
16,2022-07-25 13:15:00,875.25,877.45,875.0,876.8,740322
17,2022-07-25 13:30:00,876.55,876.6,874.0,874.65,751448
18,2022-07-25 13:45:00,874.65,875.4,873.1,873.3,761732
19,2022-07-25 14:00:00,873.3,877.5,872.8,877.3,774743
20,2022-07-25 14:15:00,877.0,877.85,875.35,876.0,783464
21,2022-07-25 14:30:00,876.05,878.7,874.05,875.7,815469
22,2022-07-25 14:45:00,875.7,877.0,873.7,873.9,830536
23,2022-07-25 15:00:00,874.1,874.3,870.0,870.05,882142
24,2022-07-25 15:15:00,870.0,871.0,868.8,869.0,955047
25,2022-07-25 15:30:00,869.0,871.0,869.0,871.0,980333
