,Date,o,h,l,c,v
0,2022-07-25 09:15:00,380.7,383.5,380.7,382.25,572850
1,2022-07-25 09:30:00,382.15,384.2,381.35,383.4,1229823
2,2022-07-25 09:45:00,383.3,383.75,382.15,382.95,1728344
3,2022-07-25 10:00:00,382.8,383.3,382.1,383.0,2031121
4,2022-07-25 10:15:00,383.0,384.15,382.75,383.65,2353560
5,2022-07-25 10:30:00,383.65,384.8,383.5,384.3,2592803
6,2022-07-25 10:45:00,384.25,384.5,383.65,384.2,2843761
7,2022-07-25 11:00:00,384.25,384.25,382.65,383.0,2982560
8,2022-07-25 11:15:00,382.8,384.75,382.8,384.45,3204755
9,2022-07-25 11:30:00,384.45,384.75,384.0,384.35,3415447
10,2022-07-25 11:45:00,384.35,385.3,384.1,384.55,3598114
11,2022-07-25 12:00:00,384.65,385.0,384.1,384.75,3814742
12,2022-07-25 12:15:00,384.75,384.85,384.2,384.55,3928192
13,2022-07-25 12:30:00,384.65,384.95,383.75,384.9,4081627
14,2022-07-25 12:45:00,384.95,385.2,384.1,384.6,4247496
15,2022-07-25 13:00:00,384.6,384.75,384.0,384.35,4355453
16,2022-07-25 13:15:00,384.35,384.5,383.35,384.05,4535031
17,2022-07-25 13:30:00,384.1,384.4,383.65,384.1,4636692
18,2022-07-25 13:45:00,384.1,384.95,384.1,384.65,4744686
19,2022-07-25 14:00:00,384.7,387.15,384.55,386.85,5036635
20,2022-07-25 14:15:00,386.8,388.55,386.6,387.25,5687964
21,2022-07-25 14:30:00,387.3,387.85,386.4,387.15,6076401
22,2022-07-25 14:45:00,387.05,387.95,386.4,387.75,6303221
23,2022-07-25 15:00:00,387.75,387.8,386.7,387.15,6626554
24,2022-07-25 15:15:00,387.4,387.45,386.1,387.1,7436568
25,2022-07-25 15:30:00,387.1,387.1,387.05,387.05,7733552
