,Date,o,h,l,c,v
0,2022-07-25 09:15:00,1110.55,1116.8,1110.0,1110.0,881
1,2022-07-25 09:30:00,1110.0,1110.9,1109.25,1109.45,1684
2,2022-07-25 09:45:00,1109.45,1112.0,1108.2,1110.8,2874
3,2022-07-25 10:00:00,1110.8,1111.45,1105.0,1110.3,4978
4,2022-07-25 10:15:00,1110.3,1111.0,1109.4,1110.0,6237
5,2022-07-25 10:30:00,1110.0,1112.95,1109.5,1112.05,6859
6,2022-07-25 10:45:00,1112.05,1114.1,1112.05,1112.95,7561
7,2022-07-25 11:00:00,1112.95,1112.95,1109.8,1109.85,7955
8,2022-07-25 11:15:00,1109.85,1113.15,1108.3,1110.0,9901
9,2022-07-25 11:30:00,1110.0,1112.95,1110.0,1111.6,10819
10,2022-07-25 11:45:00,1112.1,1112.95,1110.15,1112.1,11183
11,2022-07-25 12:00:00,1112.1,1112.15,1110.45,1111.6,11364
12,2022-07-25 12:15:00,1111.6,1112.7,1111.2,1112.3,11430
13,2022-07-25 12:30:00,1111.1,1111.1,1110.05,1111.05,11478
14,2022-07-25 12:45:00,1111.05,1112.7,1110.15,1112.1,11517
15,2022-07-25 13:00:00,1112.1,1112.1,1109.15,1110.8,11646
16,2022-07-25 13:15:00,1111.75,1112.65,1110.55,1112.6,11807
17,2022-07-25 13:30:00,1112.6,1112.6,1110.85,1112.1,11934
18,2022-07-25 13:45:00,1112.1,1112.1,1110.4,1112.0,11982
19,2022-07-25 14:00:00,1112.0,1112.1,1110.05,1112.1,12098
20,2022-07-25 14:15:00,1112.1,1112.3,1110.0,1110.95,12160
21,2022-07-25 14:30:00,1110.95,1112.35,1109.15,1110.05,12442
22,2022-07-25 14:45:00,1110.05,1112.05,1101.6,1101.8,17039
23,2022-07-25 15:00:00,1101.8,1108.55,1098.0,1101.25,37742
24,2022-07-25 15:15:00,1101.25,1120.0,1099.95,1117.75,60451
25,2022-07-25 15:30:00,1103.8,1103.8,1103.8,1103.8,67774
