,Date,o,h,l,c,v
0,2022-07-25 09:15:00,847.1,850.6,844.0,850.0,7422
1,2022-07-25 09:30:00,850.0,850.6,845.05,846.45,19965
2,2022-07-25 09:45:00,846.45,846.5,842.5,843.95,25817
3,2022-07-25 10:00:00,843.95,845.9,840.6,845.85,57641
4,2022-07-25 10:15:00,845.85,850.1,845.4,849.55,76452
5,2022-07-25 10:30:00,849.55,850.8,848.45,849.85,85831
6,2022-07-25 10:45:00,849.85,850.4,849.0,849.8,94871
7,2022-07-25 11:00:00,849.8,849.8,842.0,842.95,103075
8,2022-07-25 11:15:00,842.95,844.75,842.95,844.65,112183
9,2022-07-25 11:30:00,844.65,845.65,843.5,845.55,121597
10,2022-07-25 11:45:00,845.55,847.85,844.65,846.85,138060
11,2022-07-25 12:00:00,846.85,847.9,845.2,845.75,160260
12,2022-07-25 12:15:00,845.75,847.55,844.05,846.2,162060
13,2022-07-25 12:30:00,846.2,846.55,845.1,845.6,163701
14,2022-07-25 12:45:00,845.6,848.4,845.3,848.35,164540
15,2022-07-25 13:00:00,848.35,850.0,847.1,848.6,170812
16,2022-07-25 13:15:00,848.6,850.0,847.25,849.6,185868
17,2022-07-25 13:30:00,849.95,850.0,847.9,848.55,190300
18,2022-07-25 13:45:00,848.55,850.0,848.25,849.5,198422
19,2022-07-25 14:00:00,849.65,849.75,848.3,849.45,201895
20,2022-07-25 14:15:00,849.1,852.45,848.55,851.55,205979
21,2022-07-25 14:30:00,851.85,851.9,848.85,849.95,217360
22,2022-07-25 14:45:00,849.95,850.85,849.3,850.15,222834
23,2022-07-25 15:00:00,850.15,851.9,849.9,851.1,231623
24,2022-07-25 15:15:00,851.45,852.95,848.9,851.8,266833
25,2022-07-25 15:30:00,850.5,850.5,850.5,850.5,284000
