,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1449.7,1454.7,1424.75,1439.25,34496
1,2022-07-11 09:30:00,1439.25,1445.0,1433.25,1443.95,41636
2,2022-07-11 09:45:00,1443.95,1444.0,1429.05,1436.25,48883
3,2022-07-11 10:00:00,1436.25,1451.5,1435.0,1451.05,55270
4,2022-07-11 10:15:00,1448.95,1456.35,1448.3,1451.05,59638
5,2022-07-11 10:30:00,1451.05,1471.8,1451.05,1469.9,66782
6,2022-07-11 10:45:00,1469.9,1477.0,1465.75,1474.8,75078
7,2022-07-11 11:00:00,1475.0,1476.7,1460.6,1473.8,79491
8,2022-07-11 11:15:00,1473.8,1489.55,1472.3,1473.9,93450
9,2022-07-11 11:30:00,1473.9,1475.0,1460.0,1465.9,98375
10,2022-07-11 11:45:00,1465.9,1470.9,1465.9,1470.0,100025
11,2022-07-11 12:00:00,1470.0,1475.0,1469.45,1473.6,102656
12,2022-07-11 12:15:00,1473.6,1475.0,1468.0,1472.5,105316
13,2022-07-11 12:30:00,1472.9,1473.0,1468.0,1473.0,106790
14,2022-07-11 12:45:00,1473.0,1473.0,1468.6,1470.0,108856
15,2022-07-11 13:00:00,1470.0,1471.95,1468.2,1471.0,109548
16,2022-07-11 13:15:00,1471.0,1472.0,1468.0,1470.25,110935
17,2022-07-11 13:30:00,1470.0,1471.3,1466.0,1468.95,112979
18,2022-07-11 13:45:00,1468.95,1470.85,1467.5,1468.15,115069
19,2022-07-11 14:00:00,1468.15,1472.4,1467.0,1469.55,116823
20,2022-07-11 14:15:00,1469.55,1471.1,1468.2,1469.05,118053
21,2022-07-11 14:30:00,1469.05,1469.9,1461.05,1467.45,122339
22,2022-07-11 14:45:00,1467.45,1470.4,1467.15,1470.0,124738
23,2022-07-11 15:00:00,1470.35,1470.7,1465.1,1467.65,131051
24,2022-07-11 15:15:00,1467.95,1470.0,1465.0,1469.95,139516
25,2022-07-11 15:30:00,1469.45,1469.45,1469.45,1469.45,139535
26,2022-07-12 09:15:00,1484.05,1486.0,1450.8,1466.15,5200
27,2022-07-12 09:30:00,1466.15,1472.1,1457.35,1462.8,9717
28,2022-07-12 09:45:00,1462.8,1470.85,1461.3,1466.9,11482
29,2022-07-12 10:00:00,1466.9,1480.4,1466.0,1477.15,13121
30,2022-07-12 10:15:00,1477.15,1481.75,1475.5,1481.3,15395
31,2022-07-12 10:30:00,1481.3,1481.45,1475.3,1478.5,16798
32,2022-07-12 10:45:00,1478.5,1478.5,1475.0,1476.45,17746
