,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1070.1,1078.0,1068.0,1068.0,1891
1,2022-07-11 09:30:00,1068.0,1072.0,1067.0,1072.0,2990
2,2022-07-11 09:45:00,1072.0,1075.55,1068.1,1073.05,3646
3,2022-07-11 10:00:00,1073.05,1078.0,1073.05,1075.05,3869
4,2022-07-11 10:15:00,1075.05,1078.9,1075.0,1075.9,4635
5,2022-07-11 10:30:00,1075.9,1077.45,1075.6,1075.6,4779
6,2022-07-11 10:45:00,1075.55,1078.0,1075.0,1076.8,5048
7,2022-07-11 11:00:00,1076.8,1077.95,1073.2,1074.05,5224
8,2022-07-11 11:15:00,1074.05,1077.8,1074.05,1075.45,5507
9,2022-07-11 11:30:00,1075.45,1077.25,1074.05,1074.1,6916
10,2022-07-11 11:45:00,1074.1,1076.4,1074.05,1075.9,6967
11,2022-07-11 12:00:00,1075.9,1077.9,1073.6,1073.65,7181
12,2022-07-11 12:15:00,1075.35,1076.05,1073.7,1075.0,7505
13,2022-07-11 12:30:00,1075.0,1077.85,1075.0,1075.1,7586
14,2022-07-11 12:45:00,1076.45,1078.1,1075.25,1078.05,7613
15,2022-07-11 13:00:00,1078.05,1081.7,1078.05,1078.1,8019
16,2022-07-11 13:15:00,1078.1,1080.0,1074.8,1074.9,8382
17,2022-07-11 13:30:00,1076.5,1076.75,1075.1,1075.45,8407
18,2022-07-11 13:45:00,1075.45,1076.1,1075.45,1076.05,8426
19,2022-07-11 14:00:00,1076.05,1080.0,1074.55,1075.0,8943
20,2022-07-11 14:15:00,1075.0,1077.95,1074.5,1077.95,9036
21,2022-07-11 14:30:00,1077.95,1077.95,1075.85,1075.85,9070
22,2022-07-11 14:45:00,1075.9,1078.0,1075.3,1076.0,9531
23,2022-07-11 15:00:00,1076.0,1080.0,1075.0,1077.85,9978
24,2022-07-11 15:15:00,1077.85,1082.8,1075.0,1080.0,11403
25,2022-07-11 15:30:00,1077.45,1077.45,1077.45,1077.45,11404
26,2022-07-12 09:15:00,1080.0,1080.0,1070.0,1072.25,129
27,2022-07-12 09:30:00,1074.15,1076.8,1071.25,1074.1,1034
28,2022-07-12 09:45:00,1074.1,1075.75,1071.25,1073.25,1876
29,2022-07-12 10:00:00,1073.25,1075.75,1072.8,1074.05,2151
30,2022-07-12 10:15:00,1074.05,1075.5,1065.0,1067.0,3593
31,2022-07-12 10:30:00,1067.0,1072.85,1067.0,1070.85,4431
32,2022-07-12 10:45:00,1070.85,1075.0,1070.85,1075.0,5084
