,Date,o,h,l,c,v
0,2022-07-25 09:15:00,6346.0,6393.4,6322.9,6362.15,87855
1,2022-07-25 09:30:00,6360.6,6442.9,6360.6,6438.9,156867
2,2022-07-25 09:45:00,6441.5,6446.0,6370.1,6378.15,216442
3,2022-07-25 10:00:00,6378.15,6394.55,6368.05,6385.25,243934
4,2022-07-25 10:15:00,6385.25,6389.8,6366.0,6380.0,269282
5,2022-07-25 10:30:00,6380.05,6394.75,6375.9,6378.0,292587
6,2022-07-25 10:45:00,6378.2,6386.9,6370.9,6380.0,315247
7,2022-07-25 11:00:00,6380.0,6385.0,6332.05,6356.25,339430
8,2022-07-25 11:15:00,6359.8,6377.7,6325.1,6331.0,409021
9,2022-07-25 11:30:00,6332.65,6355.0,6285.45,6289.45,504169
10,2022-07-25 11:45:00,6289.45,6296.0,6265.1,6279.25,560950
11,2022-07-25 12:00:00,6279.75,6284.5,6260.05,6279.75,591406
12,2022-07-25 12:15:00,6279.75,6315.4,6279.75,6304.95,617993
13,2022-07-25 12:30:00,6304.95,6305.55,6285.0,6295.55,636932
14,2022-07-25 12:45:00,6295.3,6301.55,6289.0,6295.4,658638
15,2022-07-25 13:00:00,6295.4,6319.8,6294.1,6318.15,685154
16,2022-07-25 13:15:00,6318.15,6364.0,6315.0,6356.5,732181
17,2022-07-25 13:30:00,6356.5,6373.0,6348.8,6353.0,764462
18,2022-07-25 13:45:00,6353.95,6356.75,6343.55,6350.05,782800
19,2022-07-25 14:00:00,6350.05,6368.0,6348.0,6362.1,797436
20,2022-07-25 14:15:00,6363.7,6397.4,6361.0,6382.0,812953
21,2022-07-25 14:30:00,6382.0,6393.45,6362.05,6381.15,843070
22,2022-07-25 14:45:00,6381.15,6396.0,6373.35,6386.95,860219
23,2022-07-25 15:00:00,6386.95,6400.0,6370.15,6387.0,877219
24,2022-07-25 15:15:00,6387.0,6391.45,6370.3,6382.25,907425
25,2022-07-25 15:30:00,6382.25,6382.9,6382.25,6382.9,919045
