,Date,o,h,l,c,v
0,2022-07-11 09:15:00,218.2,220.35,216.85,217.5,334230
1,2022-07-11 09:30:00,217.5,218.3,216.85,218.3,511682
2,2022-07-11 09:45:00,218.35,219.25,218.35,218.95,590574
3,2022-07-11 10:00:00,218.95,219.3,218.25,218.25,648639
4,2022-07-11 10:15:00,218.45,218.8,217.2,217.45,740415
5,2022-07-11 10:30:00,217.45,217.95,216.8,217.0,796428
6,2022-07-11 10:45:00,217.0,217.1,215.75,215.75,899649
7,2022-07-11 11:00:00,216.0,217.35,215.95,217.15,956301
8,2022-07-11 11:15:00,217.15,217.15,215.6,215.75,1008163
9,2022-07-11 11:30:00,215.85,216.45,215.25,215.6,1069933
10,2022-07-11 11:45:00,215.6,216.2,215.5,216.15,1102577
11,2022-07-11 12:00:00,216.15,218.65,215.75,218.65,1286720
12,2022-07-11 12:15:00,218.6,219.45,217.75,218.8,1464879
13,2022-07-11 12:30:00,218.8,220.7,218.15,220.2,1734355
14,2022-07-11 12:45:00,220.1,221.6,219.75,220.55,2007087
15,2022-07-11 13:00:00,220.55,222.0,219.7,221.85,2199571
16,2022-07-11 13:15:00,221.85,222.0,221.35,221.75,2333789
17,2022-07-11 13:30:00,221.95,223.8,221.7,223.5,2548646
18,2022-07-11 13:45:00,223.5,223.8,222.9,223.25,2713775
19,2022-07-11 14:00:00,223.25,223.95,223.1,223.6,2862882
20,2022-07-11 14:15:00,223.8,224.6,223.6,224.5,3008922
21,2022-07-11 14:30:00,224.55,224.55,223.1,224.0,3186821
22,2022-07-11 14:45:00,223.7,224.0,223.5,223.75,3323229
23,2022-07-11 15:00:00,223.9,224.95,223.65,224.25,3594876
24,2022-07-11 15:15:00,224.5,224.6,223.15,223.3,3920108
25,2022-07-11 15:30:00,223.3,224.05,223.3,224.05,3921771
26,2022-07-12 09:15:00,220.35,222.95,219.45,222.95,140897
27,2022-07-12 09:30:00,222.8,223.0,221.65,222.8,292473
28,2022-07-12 09:45:00,222.95,223.75,222.05,222.5,428158
29,2022-07-12 10:00:00,222.5,223.2,222.2,222.6,493562
30,2022-07-12 10:15:00,222.6,222.75,221.5,222.15,552945
31,2022-07-12 10:30:00,222.3,222.4,221.1,221.4,602738
32,2022-07-12 10:45:00,221.35,221.8,221.0,221.8,655079
