,Date,o,h,l,c,v
0,2022-07-11 09:15:00,2949.05,3040.0,2949.05,3035.95,20370
1,2022-07-11 09:30:00,3034.95,3065.0,3021.0,3065.0,39450
2,2022-07-11 09:45:00,3062.0,3138.0,3062.0,3135.0,82743
3,2022-07-11 10:00:00,3142.0,3200.0,3142.0,3149.45,165457
4,2022-07-11 10:15:00,3146.0,3177.0,3143.8,3160.5,185518
5,2022-07-11 10:30:00,3156.85,3160.5,3133.0,3145.0,200723
6,2022-07-11 10:45:00,3145.0,3145.0,3112.15,3113.0,214528
7,2022-07-11 11:00:00,3113.95,3124.25,3095.0,3100.15,226666
8,2022-07-11 11:15:00,3100.15,3144.0,3100.15,3112.35,247918
9,2022-07-11 11:30:00,3111.15,3135.0,3106.7,3109.9,259011
10,2022-07-11 11:45:00,3106.7,3124.85,3105.0,3117.7,262359
11,2022-07-11 12:00:00,3117.7,3123.7,3101.0,3102.55,264936
12,2022-07-11 12:15:00,3102.55,3109.0,3100.0,3100.0,276439
13,2022-07-11 12:30:00,3100.0,3110.0,3100.0,3102.5,280497
14,2022-07-11 12:45:00,3102.5,3104.5,3100.0,3104.05,289290
15,2022-07-11 13:00:00,3104.05,3104.05,3082.0,3085.75,294046
16,2022-07-11 13:15:00,3081.95,3085.5,3076.0,3079.45,303875
17,2022-07-11 13:30:00,3079.45,3095.65,3079.45,3090.45,307254
18,2022-07-11 13:45:00,3090.45,3097.3,3085.15,3088.45,310985
19,2022-07-11 14:00:00,3088.45,3096.0,3078.65,3082.0,313826
20,2022-07-11 14:15:00,3082.0,3089.1,3078.05,3079.05,315939
21,2022-07-11 14:30:00,3081.85,3088.0,3076.0,3079.65,318112
22,2022-07-11 14:45:00,3079.65,3099.05,3078.0,3088.25,324108
23,2022-07-11 15:00:00,3091.05,3135.0,3086.3,3119.95,340259
24,2022-07-11 15:15:00,3119.95,3119.95,3073.15,3099.95,363317
25,2022-07-11 15:30:00,3099.95,3106.5,3099.95,3106.5,363353
26,2022-07-12 09:15:00,3072.6,3144.3,3072.6,3096.25,5830
27,2022-07-12 09:30:00,3096.25,3097.65,3070.5,3077.3,10942
28,2022-07-12 09:45:00,3077.3,3138.0,3077.3,3105.05,16994
29,2022-07-12 10:00:00,3105.05,3109.05,3084.0,3088.0,22380
30,2022-07-12 10:15:00,3089.6,3126.0,3089.6,3120.0,24467
31,2022-07-12 10:30:00,3120.0,3122.0,3100.0,3119.25,26482
32,2022-07-12 10:45:00,3119.25,3125.0,3110.25,3113.55,29008
