,Date,o,h,l,c,v
0,2022-07-25 09:15:00,120.25,120.4,118.5,118.55,95713
1,2022-07-25 09:30:00,118.55,118.65,117.65,118.5,164852
2,2022-07-25 09:45:00,118.45,118.5,116.35,116.95,237684
3,2022-07-25 10:00:00,116.95,117.35,116.65,117.2,289690
4,2022-07-25 10:15:00,117.2,117.55,117.15,117.35,313032
5,2022-07-25 10:30:00,117.35,117.5,116.95,117.2,332968
6,2022-07-25 10:45:00,117.2,117.35,117.0,117.05,346177
7,2022-07-25 11:00:00,117.05,117.2,116.6,116.8,359679
8,2022-07-25 11:15:00,116.8,117.25,116.6,117.25,374332
9,2022-07-25 11:30:00,117.25,117.35,116.85,116.95,390410
10,2022-07-25 11:45:00,116.95,117.0,116.25,116.85,426281
11,2022-07-25 12:00:00,116.8,116.95,116.65,116.65,452237
12,2022-07-25 12:15:00,116.75,117.15,116.55,117.0,464278
13,2022-07-25 12:30:00,117.0,118.1,117.0,118.0,488447
14,2022-07-25 12:45:00,118.0,118.1,117.6,118.05,519280
15,2022-07-25 13:00:00,118.05,118.15,117.6,118.0,543185
16,2022-07-25 13:15:00,118.0,118.15,117.75,117.85,562143
17,2022-07-25 13:30:00,117.85,119.1,117.8,118.55,593446
18,2022-07-25 13:45:00,118.55,118.7,118.1,118.25,630966
19,2022-07-25 14:00:00,118.25,119.2,118.25,119.15,651157
20,2022-07-25 14:15:00,119.15,121.65,118.8,121.0,727724
21,2022-07-25 14:30:00,121.0,123.5,120.75,122.6,922364
22,2022-07-25 14:45:00,122.55,122.7,120.9,122.15,1406594
23,2022-07-25 15:00:00,122.15,122.4,121.55,122.0,1529579
24,2022-07-25 15:15:00,122.05,122.9,121.3,121.6,1646439
25,2022-07-25 15:30:00,121.5,122.0,121.5,122.0,1694320
