,Date,o,h,l,c,v
0,2022-07-11 09:15:00,1895.0,1913.65,1886.0,1901.5,32080
1,2022-07-11 09:30:00,1902.15,1912.5,1897.55,1912.0,48773
2,2022-07-11 09:45:00,1912.0,1916.5,1908.0,1912.2,61944
3,2022-07-11 10:00:00,1912.2,1938.85,1911.0,1933.0,149789
4,2022-07-11 10:15:00,1932.0,1932.85,1923.0,1926.65,172992
5,2022-07-11 10:30:00,1926.65,1926.65,1902.05,1904.75,228745
6,2022-07-11 10:45:00,1904.75,1907.5,1895.0,1898.0,258355
7,2022-07-11 11:00:00,1898.7,1899.0,1889.0,1896.0,283469
8,2022-07-11 11:15:00,1896.3,1901.05,1894.0,1898.0,296041
9,2022-07-11 11:30:00,1898.0,1903.0,1895.0,1895.15,307346
10,2022-07-11 11:45:00,1895.15,1902.5,1895.0,1899.3,317626
11,2022-07-11 12:00:00,1899.3,1901.65,1898.25,1899.95,323543
12,2022-07-11 12:15:00,1899.95,1901.0,1899.5,1899.95,329457
13,2022-07-11 12:30:00,1899.95,1900.4,1899.0,1899.5,333773
14,2022-07-11 12:45:00,1899.0,1900.8,1899.0,1900.5,337067
15,2022-07-11 13:00:00,1900.15,1903.9,1900.0,1902.4,339620
16,2022-07-11 13:15:00,1902.4,1904.9,1899.15,1901.3,345270
17,2022-07-11 13:30:00,1901.3,1909.1,1900.0,1908.4,357712
18,2022-07-11 13:45:00,1908.4,1909.0,1906.45,1906.45,362915
19,2022-07-11 14:00:00,1906.45,1911.8,1903.0,1906.1,374056
20,2022-07-11 14:15:00,1906.1,1909.5,1905.85,1909.2,380850
21,2022-07-11 14:30:00,1909.2,1913.0,1907.05,1908.45,392815
22,2022-07-11 14:45:00,1908.45,1916.5,1908.45,1915.0,402979
23,2022-07-11 15:00:00,1915.0,1920.0,1913.35,1914.0,418987
24,2022-07-11 15:15:00,1914.0,1917.05,1905.05,1907.25,440870
25,2022-07-11 15:30:00,1914.1,1914.1,1914.1,1914.1,440870
26,2022-07-12 09:15:00,1911.65,1911.65,1890.95,1897.2,17864
27,2022-07-12 09:30:00,1897.2,1897.45,1891.5,1893.5,82591
28,2022-07-12 09:45:00,1893.5,1893.75,1883.5,1887.25,146082
29,2022-07-12 10:00:00,1887.25,1892.85,1886.5,1890.0,161945
30,2022-07-12 10:15:00,1890.0,1890.4,1882.45,1886.1,176837
31,2022-07-12 10:30:00,1886.1,1888.0,1880.35,1887.0,189429
32,2022-07-12 10:45:00,1887.0,1888.0,1885.35,1886.3,199568
