,Date,o,h,l,c,v
0,2022-07-25 09:15:00,311.65,311.65,306.0,307.8,53078
1,2022-07-25 09:30:00,307.85,309.35,306.25,306.25,94254
2,2022-07-25 09:45:00,306.3,306.75,305.0,305.15,129696
3,2022-07-25 10:00:00,305.15,305.9,303.0,305.05,155236
4,2022-07-25 10:15:00,305.05,306.7,305.0,305.35,177706
5,2022-07-25 10:30:00,305.45,306.9,305.1,306.15,189635
6,2022-07-25 10:45:00,306.2,306.4,305.3,305.55,198804
7,2022-07-25 11:00:00,305.55,307.8,305.4,307.7,216760
8,2022-07-25 11:15:00,307.7,314.9,307.5,312.9,267831
9,2022-07-25 11:30:00,312.9,312.9,309.0,310.7,335864
10,2022-07-25 11:45:00,310.7,312.75,310.25,312.0,363226
11,2022-07-25 12:00:00,312.0,312.05,310.4,310.85,376917
12,2022-07-25 12:15:00,310.7,310.8,308.15,309.25,390420
13,2022-07-25 12:30:00,309.25,309.55,308.15,308.45,408090
14,2022-07-25 12:45:00,308.45,311.6,308.0,311.55,425858
15,2022-07-25 13:00:00,311.55,311.55,310.3,311.0,464345
16,2022-07-25 13:15:00,311.0,311.65,310.05,311.0,489841
17,2022-07-25 13:30:00,311.0,311.5,310.5,310.85,504120
18,2022-07-25 13:45:00,310.85,311.4,310.55,311.25,513312
19,2022-07-25 14:00:00,311.25,312.35,310.65,311.95,524540
20,2022-07-25 14:15:00,311.95,312.2,310.8,311.4,547196
21,2022-07-25 14:30:00,311.4,311.85,311.0,311.65,566739
22,2022-07-25 14:45:00,311.75,313.5,311.0,312.8,593508
23,2022-07-25 15:00:00,312.8,313.75,311.95,313.45,656624
24,2022-07-25 15:15:00,313.1,313.85,308.05,311.3,714171
25,2022-07-25 15:30:00,312.0,312.5,312.0,312.5,736737
