,Date,o,h,l,c,v
0,2022-07-12 11:15:00,19716.0,19724.05,19670.0,19685.35,6828
1,2022-07-12 11:30:00,19685.35,19685.35,19640.0,19658.75,7649
2,2022-07-12 11:45:00,19658.75,19756.55,19658.75,19756.55,8078
3,2022-07-12 12:00:00,19756.55,19776.3,19734.45,19760.0,8683
4,2022-07-12 12:15:00,19760.0,19760.0,19685.1,19705.4,8931
5,2022-07-12 12:30:00,19705.4,19755.0,19705.4,19742.8,9083
6,2022-07-12 12:45:00,19742.8,19753.3,19670.0,19680.0,9504
7,2022-07-12 13:00:00,19680.0,19697.5,19655.0,19664.9,9937
8,2022-07-12 13:15:00,19664.9,19670.0,19586.05,19624.7,11388
9,2022-07-12 13:30:00,19624.7,19626.55,19587.0,19625.0,11976
10,2022-07-12 13:45:00,19625.0,19662.3,19615.35,19628.35,12377
11,2022-07-12 14:00:00,19628.35,19720.0,19620.85,19698.45,13163
12,2022-07-12 14:15:00,19698.45,19715.25,19683.85,19702.95,13736
13,2022-07-12 14:30:00,19702.95,19750.0,19702.95,19735.5,14471
14,2022-07-12 14:45:00,19735.5,19770.0,19723.5,19730.2,16846
15,2022-07-12 15:00:00,19735.1,19763.9,19698.95,19760.0,19693
16,2022-07-12 15:15:00,19760.0,20500.0,19759.95,19890.05,26605
17,2022-07-12 15:30:00,19962.1,19962.1,19962.1,19962.1,26609
18,2022-07-13 09:15:00,19890.05,20080.0,19855.9,20038.75,2349
19,2022-07-13 09:30:00,20038.75,20050.0,19901.5,19999.65,4603
20,2022-07-13 09:45:00,19999.65,20036.45,19927.05,19963.65,6823
21,2022-07-13 10:00:00,19963.65,20000.0,19945.15,20000.0,7976
22,2022-07-13 10:15:00,20000.0,20028.55,19886.55,19947.2,8741
23,2022-07-13 10:30:00,19947.2,19950.0,19890.0,19915.4,9332
24,2022-07-13 10:45:00,19915.4,19940.1,19832.0,19880.0,9833
25,2022-07-13 11:00:00,19880.0,19936.8,19878.4,19882.65,10476
