,Date,o,h,l,c,v
0,2022-07-25 09:15:00,109.75,110.5,109.6,109.7,12062
1,2022-07-25 09:30:00,109.85,109.9,109.2,109.5,36060
2,2022-07-25 09:45:00,109.5,109.75,109.2,109.5,55414
3,2022-07-25 10:00:00,109.5,109.7,109.35,109.65,69897
4,2022-07-25 10:15:00,109.55,109.7,109.4,109.6,73431
5,2022-07-25 10:30:00,109.6,109.7,109.3,109.65,81897
6,2022-07-25 10:45:00,109.5,110.45,109.5,110.1,105492
7,2022-07-25 11:00:00,110.1,110.2,109.8,109.9,125995
8,2022-07-25 11:15:00,109.9,109.95,109.0,109.7,147722
9,2022-07-25 11:30:00,109.7,109.8,109.45,109.6,156775
10,2022-07-25 11:45:00,109.6,109.65,109.3,109.5,160662
11,2022-07-25 12:00:00,109.5,109.85,109.4,109.65,171458
12,2022-07-25 12:15:00,109.65,110.3,109.65,110.2,233107
13,2022-07-25 12:30:00,110.2,110.3,109.9,110.2,269136
14,2022-07-25 12:45:00,110.2,110.3,110.1,110.3,292796
15,2022-07-25 13:00:00,110.3,110.4,110.15,110.25,298939
16,2022-07-25 13:15:00,110.25,110.35,110.1,110.2,307277
17,2022-07-25 13:30:00,110.2,110.35,110.05,110.2,315617
18,2022-07-25 13:45:00,110.2,110.3,110.1,110.2,320650
19,2022-07-25 14:00:00,110.3,110.3,110.0,110.3,325300
20,2022-07-25 14:15:00,110.3,110.5,110.2,110.2,332721
21,2022-07-25 14:30:00,110.2,110.4,109.7,110.2,356439
22,2022-07-25 14:45:00,110.2,110.35,110.1,110.2,382047
23,2022-07-25 15:00:00,110.3,110.4,110.2,110.4,395936
24,2022-07-25 15:15:00,110.4,110.5,110.1,110.5,453299
25,2022-07-25 15:30:00,110.5,110.5,110.15,110.15,485654
