,Date,o,h,l,c,v
0,2022-07-11 09:15:00,2018.2,2050.0,2014.05,2030.55,3648
1,2022-07-11 09:30:00,2030.55,2039.45,2026.3,2035.8,4911
2,2022-07-11 09:45:00,2036.75,2039.9,2035.05,2035.6,5683
3,2022-07-11 10:00:00,2035.6,2038.05,2033.8,2036.1,6180
4,2022-07-11 10:15:00,2036.1,2037.0,2032.0,2036.0,6679
5,2022-07-11 10:30:00,2036.0,2037.0,2030.65,2037.0,7049
6,2022-07-11 10:45:00,2037.0,2038.0,2034.05,2035.9,7633
7,2022-07-11 11:00:00,2035.9,2048.5,2035.0,2048.0,9133
8,2022-07-11 11:15:00,2048.0,2065.0,2041.05,2053.9,15994
9,2022-07-11 11:30:00,2057.0,2065.0,2049.0,2050.05,19433
10,2022-07-11 11:45:00,2051.7,2059.8,2049.45,2053.05,21337
11,2022-07-11 12:00:00,2053.05,2059.95,2053.05,2056.55,21756
12,2022-07-11 12:15:00,2056.55,2060.0,2055.0,2058.0,22784
13,2022-07-11 12:30:00,2058.95,2062.05,2055.1,2059.05,23513
14,2022-07-11 12:45:00,2059.0,2061.15,2055.05,2058.65,24045
15,2022-07-11 13:00:00,2060.5,2060.5,2056.65,2060.0,24223
16,2022-07-11 13:15:00,2059.55,2062.0,2059.05,2060.0,24751
17,2022-07-11 13:30:00,2060.75,2067.7,2060.0,2067.7,26276
18,2022-07-11 13:45:00,2064.7,2067.85,2062.15,2063.7,26711
19,2022-07-11 14:00:00,2063.7,2065.0,2062.0,2065.0,27125
20,2022-07-11 14:15:00,2065.35,2072.0,2062.55,2065.5,28895
21,2022-07-11 14:30:00,2065.5,2068.05,2060.0,2061.0,30819
22,2022-07-11 14:45:00,2060.9,2063.0,2058.05,2063.0,31734
23,2022-07-11 15:00:00,2061.75,2063.0,2059.9,2060.0,33441
24,2022-07-11 15:15:00,2060.0,2064.9,2060.0,2062.05,36043
25,2022-07-11 15:30:00,2062.05,2062.05,2060.65,2060.65,36043
26,2022-07-12 09:15:00,2060.95,2075.55,2059.8,2069.5,897
27,2022-07-12 09:30:00,2069.5,2075.0,2062.05,2074.0,2296
28,2022-07-12 09:45:00,2074.0,2074.0,2070.0,2073.95,3531
29,2022-07-12 10:00:00,2073.95,2094.4,2070.0,2088.0,6903
30,2022-07-12 10:15:00,2086.2,2086.2,2070.0,2071.4,16169
31,2022-07-12 10:30:00,2071.4,2075.0,2070.0,2070.0,19142
32,2022-07-12 10:45:00,2070.0,2072.3,2069.85,2070.0,21500
