,Date,o,h,l,c,v
0,2022-07-25 09:15:00,3006.6,3006.6,2981.45,2995.3,6663
1,2022-07-25 09:30:00,2996.8,3014.65,2985.5,3000.6,14775
2,2022-07-25 09:45:00,3000.6,3000.6,2985.0,2994.0,22692
3,2022-07-25 10:00:00,2993.0,2999.9,2989.05,2998.45,26089
4,2022-07-25 10:15:00,3002.25,3014.6,2997.05,3002.5,30588
5,2022-07-25 10:30:00,3002.5,3006.3,2988.05,2988.05,37130
6,2022-07-25 10:45:00,2988.05,2990.85,2976.15,2983.4,41846
7,2022-07-25 11:00:00,2983.4,2984.8,2972.0,2973.7,45796
8,2022-07-25 11:15:00,2976.4,2986.6,2975.15,2985.75,48650
9,2022-07-25 11:30:00,2985.3,2988.1,2972.5,2972.5,50696
10,2022-07-25 11:45:00,2972.5,3000.25,2972.0,2999.55,54436
11,2022-07-25 12:00:00,2998.0,3004.6,2994.05,3003.45,60204
12,2022-07-25 12:15:00,3003.45,3029.4,3001.0,3021.35,71746
13,2022-07-25 12:30:00,3021.35,3030.35,3021.2,3024.85,87498
14,2022-07-25 12:45:00,3024.85,3028.05,3020.4,3026.55,94247
15,2022-07-25 13:00:00,3026.55,3046.65,3025.0,3044.2,101386
16,2022-07-25 13:15:00,3045.85,3047.9,3037.9,3043.0,118467
17,2022-07-25 13:30:00,3043.0,3045.1,3036.9,3042.8,125120
18,2022-07-25 13:45:00,3044.6,3073.1,3043.0,3068.7,142948
19,2022-07-25 14:00:00,3068.65,3079.0,3056.2,3058.65,170476
20,2022-07-25 14:15:00,3060.0,3070.5,3060.0,3065.0,192826
21,2022-07-25 14:30:00,3065.0,3065.85,3054.55,3062.0,202445
22,2022-07-25 14:45:00,3062.0,3075.95,3052.2,3070.15,214860
23,2022-07-25 15:00:00,3070.15,3073.0,3055.35,3064.25,237204
24,2022-07-25 15:15:00,3064.25,3067.75,3054.95,3064.9,255415
25,2022-07-25 15:30:00,3062.0,3062.25,3062.0,3062.25,263961
