,Date,o,h,l,c,v
0,2022-07-25 09:15:00,2795.0,2856.95,2795.0,2828.15,8771
1,2022-07-25 09:30:00,2825.0,2867.6,2822.65,2835.15,18331
2,2022-07-25 09:45:00,2835.15,2857.0,2832.3,2849.55,24740
3,2022-07-25 10:00:00,2849.55,2856.0,2835.05,2854.05,27799
4,2022-07-25 10:15:00,2854.0,2874.0,2849.8,2872.0,30995
5,2022-07-25 10:30:00,2872.0,2889.0,2851.1,2880.0,37086
6,2022-07-25 10:45:00,2881.1,2892.25,2863.45,2864.0,45919
7,2022-07-25 11:00:00,2864.0,2869.95,2852.0,2858.25,49573
8,2022-07-25 11:15:00,2858.25,2869.9,2855.1,2869.9,50835
9,2022-07-25 11:30:00,2869.9,2869.9,2858.05,2862.0,52313
10,2022-07-25 11:45:00,2862.5,2865.9,2857.55,2865.0,53270
11,2022-07-25 12:00:00,2865.75,2867.95,2861.15,2865.8,54224
12,2022-07-25 12:15:00,2865.8,2870.0,2862.05,2865.5,55121
13,2022-07-25 12:30:00,2865.5,2895.0,2863.05,2878.75,58882
14,2022-07-25 12:45:00,2878.75,2878.75,2871.0,2871.0,61966
15,2022-07-25 13:00:00,2871.0,2876.1,2869.0,2869.0,63084
16,2022-07-25 13:15:00,2869.0,2871.2,2861.1,2861.1,64754
17,2022-07-25 13:30:00,2863.45,2870.2,2860.3,2861.0,65948
18,2022-07-25 13:45:00,2861.0,2889.0,2860.3,2885.75,67243
19,2022-07-25 14:00:00,2885.75,2918.0,2875.1,2904.85,72185
20,2022-07-25 14:15:00,2902.0,2918.0,2888.0,2888.0,89315
21,2022-07-25 14:30:00,2888.0,2900.0,2880.35,2883.75,101144
22,2022-07-25 14:45:00,2883.75,2892.7,2874.95,2889.35,107255
23,2022-07-25 15:00:00,2890.2,2895.95,2876.1,2881.8,110630
24,2022-07-25 15:15:00,2881.8,2900.0,2880.3,2900.0,118346
25,2022-07-25 15:30:00,2900.0,2900.0,2890.9,2890.9,125337
